Molecule List Name	Molecule Name	Precursor Neutral Formula	Precursor Adduct	Replicate Name	Precursor Mz	Precursor Charge	Total Ion Current Area	Collisional Cross Section	Ion Mobility MS1	Area	Height
Other	Maltose	C12H22O11	[M+Na]	Inj00075-Positive-H1.d.DeMP	365.105432	1	4346461	178.5	28.87	1075	327
Other	Maltose	C12H22O11	[M+Na]	Inj00076-Positive-G2.d.DeMP	365.105432	1	4604150	178.5	28.87	789	292
Other	Maltose	C12H22O11	[M+Na]	Inj00077-Positive-C11.d.DeMP	365.105432	1	4658557.5	178.5	28.87	280	181
Other	Maltose	C12H22O11	[M+Na]	Inj00078-Positive-F2.d.DeMP	365.105432	1	4319344	178.5	28.87	9522	3627
Other	Maltose	C12H22O11	[M+Na]	Inj00079-Positive-MAT2.d.DeMP	365.105432	1	3461005.75	178.5	28.87	2111	876
Other	Maltose	C12H22O11	[M+Na]	Inj00080-Positive-MAT1.d.DeMP	365.105432	1	3231840.25	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00081-Positive-MAT1.d.DeMP	365.105432	1	3114784.25	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00082-Positive-MAT1.d.DeMP	365.105432	1	3120395.75	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00083-Positive-MAT1.d.DeMP	365.105432	1	3047947.75	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00084-Positive-MAT2.d.DeMP	365.105432	1	3079574.5	178.5	28.87	7238	2653
Other	Maltose	C12H22O11	[M+Na]	Inj00085-Positive-MAT2.d.DeMP	365.105432	1	3027896	178.5	28.87	4260	1972
Other	Maltose	C12H22O11	[M+Na]	Inj00086-Positive-C5.d.DeMP	365.105432	1	4860661	178.5	28.87	1753	757
Other	Maltose	C12H22O11	[M+Na]	Inj00087-Positive-G9.d.DeMP	365.105432	1	3149199.5	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00088-Positive-C1.d.DeMP	365.105432	1	4586418	178.5	28.87	5846	2128
Other	Maltose	C12H22O11	[M+Na]	Inj00089-Positive-A1.d.DeMP	365.105432	1	5354526.5	178.5	28.87	659	309
Other	Maltose	C12H22O11	[M+Na]	Inj00090-Positive-G6.d.DeMP	365.105432	1	4784274.5	178.5	28.87	3125	1378
Other	Maltose	C12H22O11	[M+Na]	Inj00091-Positive-D8.d.DeMP	365.105432	1	4532530.5	178.5	28.87	1435	560
Other	Maltose	C12H22O11	[M+Na]	Inj00092-Positive-MAT2.d.DeMP	365.105432	1	3538609	178.5	28.87	1557	661
Other	Maltose	C12H22O11	[M+Na]	Inj00093-Positive-MAT1.d.DeMP	365.105432	1	3281342	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00094-Positive-MAT1.d.DeMP	365.105432	1	3232055.75	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00095-Positive-MAT1.d.DeMP	365.105432	1	3180364.75	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00096-Positive-MAT1.d.DeMP	365.105432	1	3076568.5	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00097-Positive-MAT2.d.DeMP	365.105432	1	3092750.75	178.5	28.87	3687	1424
Other	Maltose	C12H22O11	[M+Na]	Inj00098-Positive-MAT2.d.DeMP	365.105432	1	3037968.75	178.5	28.87	5625	2414
Other	Maltose	C12H22O11	[M+Na]	Inj00099-Positive-C9.d.DeMP	365.105432	1	4648461.5	178.5	28.87	1276	489
Other	Maltose	C12H22O11	[M+Na]	Inj00100-Positive-H3.d.DeMP	365.105432	1	4711688.5	178.5	28.87	442	274
Other	Maltose	C12H22O11	[M+Na]	Inj00101-Positive-E6.d.DeMP	365.105432	1	4481033.5	178.5	28.87	872	407
Other	Maltose	C12H22O11	[M+Na]	Inj00102-Positive-B1.d.DeMP	365.105432	1	4472890	178.5	28.87	11600	4351
Other	Maltose	C12H22O11	[M+Na]	Inj00103-Positive-G4.d.DeMP	365.105432	1	4428977	178.5	28.87	252	121
Other	Maltose	C12H22O11	[M+Na]	Inj00104-Positive-H7.d.DeMP	365.105432	1	4436842	178.5	28.87	59	45
Other	Maltose	C12H22O11	[M+Na]	Inj00105-Positive-MAT2.d.DeMP	365.105432	1	3578987.5	178.5	28.87	1470	611
Other	Maltose	C12H22O11	[M+Na]	Inj00106-Positive-MAT1.d.DeMP	365.105432	1	3386802.75	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00107-Positive-MAT1.d.DeMP	365.105432	1	3325819.5	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00108-Positive-MAT1.d.DeMP	365.105432	1	3200886	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00109-Positive-MAT1.d.DeMP	365.105432	1	3115735.75	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00110-Positive-MAT2.d.DeMP	365.105432	1	3129716.5	178.5	28.87	4220	1820
Other	Maltose	C12H22O11	[M+Na]	Inj00111-Positive-MAT2.d.DeMP	365.105432	1	2990857.75	178.5	28.87	6829	2306
Other	Maltose	C12H22O11	[M+Na]	Inj00112-Positive-A12.d.DeMP	365.105432	1	4972806	178.5	28.87	930	393
Other	Maltose	C12H22O11	[M+Na]	Inj00113-Positive-E3.d.DeMP	365.105432	1	4238600	178.5	28.87	6449	2566
Other	Maltose	C12H22O11	[M+Na]	Inj00114-Positive-E5.d.DeMP	365.105432	1	4614271.5	178.5	28.87	252	140
Other	Maltose	C12H22O11	[M+Na]	Inj00115-Positive-F5.d.DeMP	365.105432	1	4560712	178.5	28.87	3581	1236
Other	Maltose	C12H22O11	[M+Na]	Inj00116-Positive-D6.d.DeMP	365.105432	1	4454830	178.5	28.87	110	75
Other	Maltose	C12H22O11	[M+Na]	Inj00117-Positive-H2.d.DeMP	365.105432	1	4574816.5	178.5	28.87	3344	1325
Other	Maltose	C12H22O11	[M+Na]	Inj00118-Positive-MAT2.d.DeMP	365.105432	1	3636542.5	178.5	28.87	2912	1020
Other	Maltose	C12H22O11	[M+Na]	Inj00119-Positive-MAT1.d.DeMP	365.105432	1	3458015	178.5	28.87	0	0
Other	Maltose	C12H22O11	[M+Na]	Inj00120-Positive-MAT1.d.DeMP	365.105432	1	3309048.5	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00121-Positive-MAT1.d.DeMP	365.105432	1	3213659.5	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00122-Positive-MAT1.d.DeMP	365.105432	1	3082017.5	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00123-Positive-MAT2.d.DeMP	365.105432	1	3047010	178.5	28.87	4353	1450
Other	Maltose	C12H22O11	[M+Na]	Inj00124-Positive-MAT2.d.DeMP	365.105432	1	3002715.75	178.5	28.87	5480	2192
Other	Maltose	C12H22O11	[M+Na]	Inj00125-Positive-G7.d.DeMP	365.105432	1	4508759.5	178.5	28.87	464	228
Other	Maltose	C12H22O11	[M+Na]	Inj00126-Positive-D1.d.DeMP	365.105432	1	4537027.5	178.5	28.87	37	42
Other	Maltose	C12H22O11	[M+Na]	Inj00127-Positive-H4.d.DeMP	365.105432	1	4726464.5	178.5	28.87	1364	701
Other	Maltose	C12H22O11	[M+Na]	Inj00128-Positive-G3.d.DeMP	365.105432	1	5156436	178.5	28.87	644	286
Other	Maltose	C12H22O11	[M+Na]	Inj00129-Positive-C6.d.DeMP	365.105432	1	5425669.5	178.5	28.87	262	158
Other	Maltose	C12H22O11	[M+Na]	Inj00130-Positive-B10.d.DeMP	365.105432	1	5303558.5	178.5	28.87	388	119
Other	Maltose	C12H22O11	[M+Na]	Inj00131-Positive-MAT2.d.DeMP	365.105432	1	3701543.25	178.5	28.87	4583	1752
Other	Maltose	C12H22O11	[M+Na]	Inj00132-Positive-MAT1.d.DeMP	365.105432	1	3369882	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00133-Positive-MAT1.d.DeMP	365.105432	1	3249966.5	178.5	28.87	0	0
Other	Maltose	C12H22O11	[M+Na]	Inj00134-Positive-MAT1.d.DeMP	365.105432	1	3159292.25	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00135-Positive-MAT1.d.DeMP	365.105432	1	3218552.25	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00136-Positive-MAT2.d.DeMP	365.105432	1	3188144	178.5	28.87	5982	2314
Other	Maltose	C12H22O11	[M+Na]	Inj00137-Positive-MAT2.d.DeMP	365.105432	1	3148619.5	178.5	28.87	5080	2083
Other	Maltose	C12H22O11	[M+Na]	Inj00138-Positive-C12.d.DeMP	365.105432	1	5126056.5	178.5	28.87	1607	743
Other	Maltose	C12H22O11	[M+Na]	Inj00139-Positive-A8.d.DeMP	365.105432	1	4811308	178.5	28.87	1342	617
Other	Maltose	C12H22O11	[M+Na]	Inj00140-Positive-B4.d.DeMP	365.105432	1	4583337	178.5	28.87	0	0
Other	Maltose	C12H22O11	[M+Na]	Inj00141-Positive-F11.d.DeMP	365.105432	1	4959662.5	178.5	28.87	120	75
Other	Maltose	C12H22O11	[M+Na]	Inj00142-Positive-B12.d.DeMP	365.105432	1	5136639.5	178.5	28.87	759	425
Other	Maltose	C12H22O11	[M+Na]	Inj00143-Positive-H8.d.DeMP	365.105432	1	4700144.5	178.5	28.87	244	140
Other	Maltose	C12H22O11	[M+Na]	Inj00144-Positive-MAT2.d.DeMP	365.105432	1	3679632.25	178.5	28.87	1929	769
Other	Maltose	C12H22O11	[M+Na]	Inj00145-Positive-MAT1.d.DeMP	365.105432	1	3462606	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00146-Positive-MAT1.d.DeMP	365.105432	1	3311219	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00147-Positive-MAT1.d.DeMP	365.105432	1	3321187	178.5	28.87	57	63
Other	Maltose	C12H22O11	[M+Na]	Inj00148-Positive-MAT1.d.DeMP	365.105432	1	3233846.75	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00149-Positive-MAT2.d.DeMP	365.105432	1	3122620.5	178.5	28.87	4274	1718
Other	Maltose	C12H22O11	[M+Na]	Inj00150-Positive-MAT2.d.DeMP	365.105432	1	3066787	178.5	28.87	4893	2186
Other	Maltose	C12H22O11	[M+Na]	Inj00151-Positive-H9.d.DeMP	365.105432	1	5431252.5	178.5	28.87	2519	1068
Other	Maltose	C12H22O11	[M+Na]	Inj00152-Positive-F1.d.DeMP	365.105432	1	5340175.5	178.5	28.87	381	147
Other	Maltose	C12H22O11	[M+Na]	Inj00153-Positive-H10.d.DeMP	365.105432	1	4907961.5	178.5	28.87	624	363
Other	Maltose	C12H22O11	[M+Na]	Inj00154-Positive-F10.d.DeMP	365.105432	1	4948863	178.5	28.87	967	384
Other	Maltose	C12H22O11	[M+Na]	Inj00155-Positive-B9.d.DeMP	365.105432	1	4679218	178.5	28.87	1252	533
Other	Maltose	C12H22O11	[M+Na]	Inj00156-Positive-H12.d.DeMP	365.105432	1	4889973	178.5	28.87	1833	791
Other	Maltose	C12H22O11	[M+Na]	Inj00157-Positive-MAT2.d.DeMP	365.105432	1	3713231.25	178.5	28.87	3243	1337
Other	Maltose	C12H22O11	[M+Na]	Inj00158-Positive-MAT1.d.DeMP	365.105432	1	3571334.75	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00159-Positive-MAT1.d.DeMP	365.105432	1	3411835.75	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00160-Positive-MAT1.d.DeMP	365.105432	1	3242829	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00161-Positive-MAT1.d.DeMP	365.105432	1	3185621.25	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00162-Positive-MAT2.d.DeMP	365.105432	1	3251231.25	178.5	28.87	5174	1844
Other	Maltose	C12H22O11	[M+Na]	Inj00163-Positive-MAT2.d.DeMP	365.105432	1	3196551	178.5	28.87	5241	1846
Other	Maltose	C12H22O11	[M+Na]	Inj00164-Positive-B11.d.DeMP	365.105432	1	5052962.5	178.5	28.87	1404	603
Other	Maltose	C12H22O11	[M+Na]	Inj00165-Positive-A6.d.DeMP	365.105432	1	4920123.5	178.5	28.87	1298	543
Other	Maltose	C12H22O11	[M+Na]	Inj00166-Positive-D4.d.DeMP	365.105432	1	4743195	178.5	28.87	795	363
Other	Maltose	C12H22O11	[M+Na]	Inj00167-Positive-C10.d.DeMP	365.105432	1	4593691.5	178.5	28.87	5397	1777
Other	Maltose	C12H22O11	[M+Na]	Inj00168-Positive-A4.d.DeMP	365.105432	1	4582496	178.5	28.87	7784	2809
Other	Maltose	C12H22O11	[M+Na]	Inj00169-Positive-E10.d.DeMP	365.105432	1	4687511.5	178.5	28.87	14	16
Other	Maltose	C12H22O11	[M+Na]	Inj00170-Positive-MAT2.d.DeMP	365.105432	1	3799359	178.5	28.87	2273	911
Other	Maltose	C12H22O11	[M+Na]	Inj00171-Positive-MAT1.d.DeMP	365.105432	1	3519016.75	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00172-Positive-MAT1.d.DeMP	365.105432	1	3327978.75	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00173-Positive-MAT1.d.DeMP	365.105432	1	3350488.25	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00174-Positive-MAT1.d.DeMP	365.105432	1	3276596.75	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00175-Positive-MAT2.d.DeMP	365.105432	1	3251616.5	178.5	28.87	6141	2332
Other	Maltose	C12H22O11	[M+Na]	Inj00176-Positive-MAT2.d.DeMP	365.105432	1	3203879	178.5	28.87	7241	2469
Other	Maltose	C12H22O11	[M+Na]	Inj00177-Positive-A9.d.DeMP	365.105432	1	4689083.5	178.5	28.87	156	124
Other	Maltose	C12H22O11	[M+Na]	Inj00178-Positive-G12.d.DeMP	365.105432	1	5393554.5	178.5	28.87	566	397
Other	Maltose	C12H22O11	[M+Na]	Inj00179-Positive-MAT2.d.DeMP	365.105432	1	3602188.75	178.5	28.87	4116	1675
Other	Maltose	C12H22O11	[M+Na]	Inj00180-Positive-MAT1.d.DeMP	365.105432	1	3385628	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00181-Positive-MAT1.d.DeMP	365.105432	1	3205858	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00182-Positive-MAT1.d.DeMP	365.105432	1	3250765.75	178.5	28.87	#N/A	#N/A
Other	Maltose	C12H22O11	[M+Na]	Inj00183-Positive-MAT1.d.DeMP	365.105432	1	4565220	178.5	28.87	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00001-Positive-MAT1.d.DeMP	527.158256	1	2547753.25	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00002-Positive-MAT1.d.DeMP	527.158256	1	2353027.25	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00003-Positive-MAT1.d.DeMP	527.158256	1	2381245	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00004-Positive-MAT1.d.DeMP	527.158256	1	2399171	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00005-Positive-MAT1.d.DeMP	527.158256	1	2392221	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00006-Positive-MAT2.d.DeMP	527.158256	1	2502112	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00007-Positive-MAT2.d.DeMP	527.158256	1	2575850.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00008-Positive-B2.d.DeMP	527.158256	1	4232627	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00009-Positive-E4.d.DeMP	527.158256	1	4241729.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00010-Positive-E9.d.DeMP	527.158256	1	4375817.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00011-Positive-G8.d.DeMP	527.158256	1	4184391.75	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00012-Positive-D10.d.DeMP	527.158256	1	4726344	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00013-Positive-D5.d.DeMP	527.158256	1	4383596.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00014-Positive-MAT2.d.DeMP	527.158256	1	3310061	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00015-Positive-MAT1.d.DeMP	527.158256	1	2974616.25	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00016-Positive-MAT1.d.DeMP	527.158256	1	2825881.75	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00017-Positive-MAT1.d.DeMP	527.158256	1	2721322	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00018-Positive-MAT1.d.DeMP	527.158256	1	2726251.25	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00019-Positive-MAT2.d.DeMP	527.158256	1	2768969.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00020-Positive-MAT2.d.DeMP	527.158256	1	2742435.25	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00021-Positive-B3.d.DeMP	527.158256	1	4697273.5	213.6	34.88	0	0
Other	Maltotriose	C18H32O16	[M+Na]	Inj00022-Positive-C7.d.DeMP	527.158256	1	4218490.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00023-Positive-C3.d.DeMP	527.158256	1	4353652	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00024-Positive-A3.d.DeMP	527.158256	1	4404114	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00025-Positive-C2.d.DeMP	527.158256	1	4061609.25	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00026-Positive-F6.d.DeMP	527.158256	1	4845499.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00027-Positive-MAT2.d.DeMP	527.158256	1	3323961.75	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00028-Positive-MAT1.d.DeMP	527.158256	1	3060493.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00029-Positive-MAT1.d.DeMP	527.158256	1	2897623.25	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00030-Positive-MAT1.d.DeMP	527.158256	1	2798473	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00031-Positive-MAT1.d.DeMP	527.158256	1	2758736	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00032-Positive-MAT2.d.DeMP	527.158256	1	2770709	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00033-Positive-MAT2.d.DeMP	527.158256	1	2742747.75	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00034-Positive-A5.d.DeMP	527.158256	1	4207152.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00035-Positive-D2.d.DeMP	527.158256	1	4829109	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00036-Positive-D12.d.DeMP	527.158256	1	4578044.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00037-Positive-F8.d.DeMP	527.158256	1	4982703.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00038-Positive-D7.d.DeMP	527.158256	1	4509374.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00039-Positive-H5.d.DeMP	527.158256	1	5272098	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00040-Positive-MAT2.d.DeMP	527.158256	1	3523156.75	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00041-Positive-MAT1.d.DeMP	527.158256	1	3169933	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00042-Positive-MAT1.d.DeMP	527.158256	1	2997917.75	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00043-Positive-MAT1.d.DeMP	527.158256	1	2902269.25	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00044-Positive-MAT1.d.DeMP	527.158256	1	2871169.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00045-Positive-MAT2.d.DeMP	527.158256	1	2948201.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00046-Positive-MAT2.d.DeMP	527.158256	1	2908414.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00047-Positive-G11.d.DeMP	527.158256	1	4198151	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00048-Positive-E7.d.DeMP	527.158256	1	5379647.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00049-Positive-E8.d.DeMP	527.158256	1	5433238	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00050-Positive-F3.d.DeMP	527.158256	1	4420203.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00051-Positive-F7.d.DeMP	527.158256	1	4615648.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00052-Positive-D9.d.DeMP	527.158256	1	4381148.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00053-Positive-MAT2.d.DeMP	527.158256	1	3535310.25	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00054-Positive-MAT1.d.DeMP	527.158256	1	3206894.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00055-Positive-MAT1.d.DeMP	527.158256	1	3063744.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00056-Positive-MAT1.d.DeMP	527.158256	1	2946114.75	213.6	34.88	0	0
Other	Maltotriose	C18H32O16	[M+Na]	Inj00057-Positive-MAT1.d.DeMP	527.158256	1	2875272	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00058-Positive-MAT2.d.DeMP	527.158256	1	2970870	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00059-Positive-MAT2.d.DeMP	527.158256	1	2952073.25	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00060-Positive-B8.d.DeMP	527.158256	1	4348349	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00061-Positive-F12.d.DeMP	527.158256	1	4803806	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00062-Positive-E11.d.DeMP	527.158256	1	4765666	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00063-Positive-G5.d.DeMP	527.158256	1	4510958	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00064-Positive-A11.d.DeMP	527.158256	1	4741486.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00065-Positive-A7.d.DeMP	527.158256	1	4769443	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00066-Positive-MAT2.d.DeMP	527.158256	1	3520843	213.6	34.88	32	18
Other	Maltotriose	C18H32O16	[M+Na]	Inj00067-Positive-MAT1.d.DeMP	527.158256	1	3345843.25	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00068-Positive-MAT1.d.DeMP	527.158256	1	3260106.25	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00069-Positive-MAT1.d.DeMP	527.158256	1	3155652	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00070-Positive-MAT1.d.DeMP	527.158256	1	3097170.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00071-Positive-MAT2.d.DeMP	527.158256	1	3062945.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00072-Positive-MAT2.d.DeMP	527.158256	1	2919073.75	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00073-Positive-E1.d.DeMP	527.158256	1	4483452	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00074-Positive-B6.d.DeMP	527.158256	1	4347780.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00075-Positive-H1.d.DeMP	527.158256	1	4346461	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00076-Positive-G2.d.DeMP	527.158256	1	4604150	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00077-Positive-C11.d.DeMP	527.158256	1	4658557.5	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00078-Positive-F2.d.DeMP	527.158256	1	4319344	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00079-Positive-MAT2.d.DeMP	527.158256	1	3461005.75	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00080-Positive-MAT1.d.DeMP	527.158256	1	3231840.25	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00081-Positive-MAT1.d.DeMP	527.158256	1	3114784.25	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00082-Positive-MAT1.d.DeMP	527.158256	1	3120395.75	213.6	34.88	#N/A	#N/A
Other	Maltotriose	C18H32O16	[M+Na]	Inj00083-Positive-MAT1.d.DeMP	527.158256	1	3047947.75	213.6	34.88	#N/A	#N/A
