Molecule List Name	Molecule Name	Precursor Neutral Formula	Precursor Adduct	Replicate Name	Precursor Mz	Precursor Charge	Total Ion Current Area	Collisional Cross Section	Ion Mobility MS1	Area	Height
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00144-Positive-MAT2.d.DeMP	120.065519	1	3834331.5	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00145-Positive-MAT1.d.DeMP	120.065519	1	3673670	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00146-Positive-MAT1.d.DeMP	120.065519	1	3538309.25	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00147-Positive-MAT1.d.DeMP	120.065519	1	3422681.5	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00148-Positive-MAT1.d.DeMP	120.065519	1	3268434.75	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00149-Positive-MAT2.d.DeMP	120.065519	1	3233839.25	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00150-Positive-MAT2.d.DeMP	120.065519	1	3167978.25	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00151-Positive-F12.d.DeMP	120.065519	1	4781471.5	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00152-Positive-D7.d.DeMP	120.065519	1	4489657	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00153-Positive-H8.d.DeMP	120.065519	1	4739181.5	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00154-Positive-H5.d.DeMP	120.065519	1	4690476.5	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00155-Positive-D12.d.DeMP	120.065519	1	5196779.5	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00156-Positive-A7.d.DeMP	120.065519	1	5094645.5	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00157-Positive-MAT2.d.DeMP	120.065519	1	3981259.25	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00158-Positive-MAT1.d.DeMP	120.065519	1	3680766.5	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00159-Positive-MAT1.d.DeMP	120.065519	1	3478088	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00160-Positive-MAT1.d.DeMP	120.065519	1	3471878.5	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00161-Positive-MAT1.d.DeMP	120.065519	1	3403094.25	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00162-Positive-MAT2.d.DeMP	120.065519	1	3261371.5	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00163-Positive-MAT2.d.DeMP	120.065519	1	3188709	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00164-Positive-A12.d.DeMP	120.065519	1	5379101	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00165-Positive-H9.d.DeMP	120.065519	1	5269761	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00166-Positive-F5.d.DeMP	120.065519	1	4562250	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00167-Positive-D10.d.DeMP	120.065519	1	4875101.5	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00168-Positive-E6.d.DeMP	120.065519	1	4565888	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00169-Positive-F11.d.DeMP	120.065519	1	4668420	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00170-Positive-MAT2.d.DeMP	120.065519	1	3863315	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00171-Positive-MAT1.d.DeMP	120.065519	1	3646102.25	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00172-Positive-MAT1.d.DeMP	120.065519	1	3415357.75	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00173-Positive-MAT1.d.DeMP	120.065519	1	3418273.75	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00174-Positive-MAT1.d.DeMP	120.065519	1	3358039.5	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00175-Positive-MAT2.d.DeMP	120.065519	1	3235823	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00176-Positive-MAT2.d.DeMP	120.065519	1	3175501.25	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00177-Positive-C2.d.DeMP	120.065519	1	4653798	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00178-Positive-F2.d.DeMP	120.065519	1	4514033.5	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00179-Positive-MAT2.d.DeMP	120.065519	1	3734431.25	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00180-Positive-MAT1.d.DeMP	120.065519	1	3433230	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00181-Positive-MAT1.d.DeMP	120.065519	1	3407740.25	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00182-Positive-MAT1.d.DeMP	120.065519	1	3346208.75	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+H]	Inj00183-Positive-MAT1.d.DeMP	120.065519	1	4765771	127.2	19.29	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00001-Positive-MAT1.d.DeMP	137.092069	1	2951746.75	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00002-Positive-MAT1.d.DeMP	137.092069	1	2843174	129.7	19.9	56	33
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00003-Positive-MAT1.d.DeMP	137.092069	1	2761443.25	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00004-Positive-MAT1.d.DeMP	137.092069	1	2744541.25	129.7	19.9	99	57
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00005-Positive-MAT1.d.DeMP	137.092069	1	2791101.5	129.7	19.9	29	32
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00006-Positive-MAT2.d.DeMP	137.092069	1	2921823	129.7	19.9	54	33
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00007-Positive-MAT2.d.DeMP	137.092069	1	2902575	129.7	19.9	69	101
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00008-Positive-B8.d.DeMP	137.092069	1	4264877.5	129.7	19.9	29	33
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00009-Positive-C7.d.DeMP	137.092069	1	4133218.5	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00010-Positive-B6.d.DeMP	137.092069	1	4301359	129.7	19.9	81	40
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00011-Positive-E11.d.DeMP	137.092069	1	5077263.5	129.7	19.9	45	38
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00012-Positive-H12.d.DeMP	137.092069	1	4509267.5	129.7	19.9	48	54
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00013-Positive-C5.d.DeMP	137.092069	1	4861907.5	129.7	19.9	168	93
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00014-Positive-MAT2.d.DeMP	137.092069	1	3728555.75	129.7	19.9	150	128
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00015-Positive-MAT1.d.DeMP	137.092069	1	3426956.25	129.7	19.9	96	108
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00016-Positive-MAT1.d.DeMP	137.092069	1	3180626.5	129.7	19.9	13	15
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00017-Positive-MAT1.d.DeMP	137.092069	1	3104233	129.7	19.9	80	62
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00018-Positive-MAT1.d.DeMP	137.092069	1	3111627.75	129.7	19.9	70	78
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00019-Positive-MAT2.d.DeMP	137.092069	1	3126937.5	129.7	19.9	89	50
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00020-Positive-MAT2.d.DeMP	137.092069	1	3055983.5	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00021-Positive-H1.d.DeMP	137.092069	1	4589901	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00022-Positive-B10.d.DeMP	137.092069	1	5021683.5	129.7	19.9	12	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00023-Positive-B12.d.DeMP	137.092069	1	4622629	129.7	19.9	127	66
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00024-Positive-G2.d.DeMP	137.092069	1	4370744.5	129.7	19.9	7	15
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00025-Positive-A9.d.DeMP	137.092069	1	4578884.5	129.7	19.9	150	51
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00026-Positive-E3.d.DeMP	137.092069	1	4265944.5	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00027-Positive-MAT2.d.DeMP	137.092069	1	3623935	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00028-Positive-MAT1.d.DeMP	137.092069	1	3386213.25	129.7	19.9	37	42
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00029-Positive-MAT1.d.DeMP	137.092069	1	3267387	129.7	19.9	107	42
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00030-Positive-MAT1.d.DeMP	137.092069	1	3067205.5	129.7	19.9	12	13
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00031-Positive-MAT1.d.DeMP	137.092069	1	3124225.25	129.7	19.9	35	39
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00032-Positive-MAT2.d.DeMP	137.092069	1	3144255.25	129.7	19.9	37	42
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00033-Positive-MAT2.d.DeMP	137.092069	1	3083177.25	129.7	19.9	122	80
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00034-Positive-C1.d.DeMP	137.092069	1	4478449.5	129.7	19.9	108	44
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00035-Positive-B11.d.DeMP	137.092069	1	5190175	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00036-Positive-E8.d.DeMP	137.092069	1	4385943	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00037-Positive-E9.d.DeMP	137.092069	1	4983333.5	129.7	19.9	11	12
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00038-Positive-D2.d.DeMP	137.092069	1	5053868	129.7	19.9	34	38
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00039-Positive-G6.d.DeMP	137.092069	1	4770219	129.7	19.9	34	38
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00040-Positive-MAT2.d.DeMP	137.092069	1	3652864.25	129.7	19.9	29	32
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00041-Positive-MAT1.d.DeMP	137.092069	1	3405634.25	129.7	19.9	20	22
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00042-Positive-MAT1.d.DeMP	137.092069	1	3250791.25	129.7	19.9	130	59
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00043-Positive-MAT1.d.DeMP	137.092069	1	3186204.5	129.7	19.9	169	95
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00044-Positive-MAT1.d.DeMP	137.092069	1	3197277.25	129.7	19.9	115	70
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00045-Positive-MAT2.d.DeMP	137.092069	1	3177610.5	129.7	19.9	112	70
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00046-Positive-MAT2.d.DeMP	137.092069	1	3132148.75	129.7	19.9	125	92
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00047-Positive-C11.d.DeMP	137.092069	1	5104335	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00048-Positive-A4.d.DeMP	137.092069	1	4436416.5	129.7	19.9	172	75
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00049-Positive-E5.d.DeMP	137.092069	1	5249032.5	129.7	19.9	143	80
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00050-Positive-G5.d.DeMP	137.092069	1	4334964	129.7	19.9	170	153
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00051-Positive-H10.d.DeMP	137.092069	1	4729963.5	129.7	19.9	49	35
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00052-Positive-D8.d.DeMP	137.092069	1	4720582.5	129.7	19.9	74	71
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00053-Positive-MAT2.d.DeMP	137.092069	1	3755562	129.7	19.9	27	30
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00054-Positive-MAT1.d.DeMP	137.092069	1	3439705.25	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00055-Positive-MAT1.d.DeMP	137.092069	1	3286994	129.7	19.9	135	57
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00056-Positive-MAT1.d.DeMP	137.092069	1	3297396.5	129.7	19.9	65	57
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00057-Positive-MAT1.d.DeMP	137.092069	1	3227197.5	129.7	19.9	41	45
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00058-Positive-MAT2.d.DeMP	137.092069	1	3215748.75	129.7	19.9	6	14
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00059-Positive-MAT2.d.DeMP	137.092069	1	3063763.75	129.7	19.9	41	30
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00060-Positive-H2.d.DeMP	137.092069	1	4546494.5	129.7	19.9	67	39
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00061-Positive-F7.d.DeMP	137.092069	1	4619311.5	129.7	19.9	54	60
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00062-Positive-A11.d.DeMP	137.092069	1	5386912.5	129.7	19.9	154	91
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00063-Positive-H4.d.DeMP	137.092069	1	4617293.5	129.7	19.9	196	122
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00064-Positive-A6.d.DeMP	137.092069	1	5152551	129.7	19.9	153	104
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00065-Positive-G3.d.DeMP	137.092069	1	4885361	129.7	19.9	42	30
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00066-Positive-MAT2.d.DeMP	137.092069	1	3801616.75	129.7	19.9	69	42
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00067-Positive-MAT1.d.DeMP	137.092069	1	3570401	129.7	19.9	29	32
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00068-Positive-MAT1.d.DeMP	137.092069	1	3316438.5	129.7	19.9	27	30
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00069-Positive-MAT1.d.DeMP	137.092069	1	3195953.25	129.7	19.9	42	47
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00070-Positive-MAT1.d.DeMP	137.092069	1	3252655.75	129.7	19.9	169	69
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00071-Positive-MAT2.d.DeMP	137.092069	1	3234291.75	129.7	19.9	140	60
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00072-Positive-MAT2.d.DeMP	137.092069	1	3182038	129.7	19.9	124	60
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00073-Positive-D6.d.DeMP	137.092069	1	4445831	129.7	19.9	53	41
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00074-Positive-C12.d.DeMP	137.092069	1	5253315	129.7	19.9	77	46
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00075-Positive-E10.d.DeMP	137.092069	1	4772157	129.7	19.9	52	58
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00076-Positive-A8.d.DeMP	137.092069	1	4728765.5	129.7	19.9	59	65
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00077-Positive-H3.d.DeMP	137.092069	1	5475143	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00078-Positive-C10.d.DeMP	137.092069	1	4540668	129.7	19.9	54	61
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00079-Positive-MAT2.d.DeMP	137.092069	1	3721468	129.7	19.9	104	42
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00080-Positive-MAT1.d.DeMP	137.092069	1	3440588	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00081-Positive-MAT1.d.DeMP	137.092069	1	3329968.5	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00082-Positive-MAT1.d.DeMP	137.092069	1	3354958.5	129.7	19.9	49	55
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00083-Positive-MAT1.d.DeMP	137.092069	1	3283112.5	129.7	19.9	120	59
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00084-Positive-MAT2.d.DeMP	137.092069	1	3164975.25	129.7	19.9	330	113
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00085-Positive-MAT2.d.DeMP	137.092069	1	3099241	129.7	19.9	61	42
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00086-Positive-D1.d.DeMP	137.092069	1	5143572.5	129.7	19.9	12	14
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00087-Positive-B4.d.DeMP	137.092069	1	4707693.5	129.7	19.9	32	22
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00088-Positive-H7.d.DeMP	137.092069	1	4967888.5	129.7	19.9	38	22
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00089-Positive-F6.d.DeMP	137.092069	1	4847823	129.7	19.9	156	80
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00090-Positive-G7.d.DeMP	137.092069	1	4490102.5	129.7	19.9	29	33
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00091-Positive-B3.d.DeMP	137.092069	1	5030073.5	129.7	19.9	78	51
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00092-Positive-MAT2.d.DeMP	137.092069	1	3899870.25	129.7	19.9	269	128
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00093-Positive-MAT1.d.DeMP	137.092069	1	3630990.5	129.7	19.9	60	34
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00094-Positive-MAT1.d.DeMP	137.092069	1	3472733.25	129.7	19.9	68	33
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00095-Positive-MAT1.d.DeMP	137.092069	1	3286772.5	129.7	19.9	21	24
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00096-Positive-MAT1.d.DeMP	137.092069	1	3341561	129.7	19.9	43	48
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00097-Positive-MAT2.d.DeMP	137.092069	1	3294239	129.7	19.9	20	11
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00098-Positive-MAT2.d.DeMP	137.092069	1	3147914	129.7	19.9	151	57
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00099-Positive-B1.d.DeMP	137.092069	1	4275341	129.7	19.9	153	74
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00100-Positive-G8.d.DeMP	137.092069	1	5029130.5	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00101-Positive-E4.d.DeMP	137.092069	1	5051883.5	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00102-Positive-A1.d.DeMP	137.092069	1	5462229.5	129.7	19.9	65	50
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00103-Positive-C6.d.DeMP	137.092069	1	5122594	129.7	19.9	135	88
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00104-Positive-G12.d.DeMP	137.092069	1	5268126	129.7	19.9	190	84
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00105-Positive-MAT2.d.DeMP	137.092069	1	3930162.25	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00106-Positive-MAT1.d.DeMP	137.092069	1	3674965.5	129.7	19.9	148	81
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00107-Positive-MAT1.d.DeMP	137.092069	1	3436401.75	129.7	19.9	20	11
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00108-Positive-MAT1.d.DeMP	137.092069	1	3351930.25	129.7	19.9	47	53
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00109-Positive-MAT1.d.DeMP	137.092069	1	3375234.25	129.7	19.9	29	32
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00110-Positive-MAT2.d.DeMP	137.092069	1	3324412.5	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00111-Positive-MAT2.d.DeMP	137.092069	1	3270399.75	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00112-Positive-F8.d.DeMP	137.092069	1	5117140	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00113-Positive-F3.d.DeMP	137.092069	1	5085933	129.7	19.9	12	14
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00114-Positive-D4.d.DeMP	137.092069	1	4756363.5	129.7	19.9	62	69
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00115-Positive-B2.d.DeMP	137.092069	1	5492432	129.7	19.9	115	90
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00116-Positive-C3.d.DeMP	137.092069	1	4727870	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00117-Positive-D5.d.DeMP	137.092069	1	4597655.5	129.7	19.9	69	34
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00118-Positive-MAT2.d.DeMP	137.092069	1	3729514	129.7	19.9	70	34
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00119-Positive-MAT1.d.DeMP	137.092069	1	3649693.5	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00120-Positive-MAT1.d.DeMP	137.092069	1	3486395.75	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00121-Positive-MAT1.d.DeMP	137.092069	1	3335818.5	129.7	19.9	37	42
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00122-Positive-MAT1.d.DeMP	137.092069	1	3382103.5	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00123-Positive-MAT2.d.DeMP	137.092069	1	3324917.75	129.7	19.9	71	63
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00124-Positive-MAT2.d.DeMP	137.092069	1	3255138.25	129.7	19.9	112	57
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00125-Positive-F1.d.DeMP	137.092069	1	5299031	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00126-Positive-G11.d.DeMP	137.092069	1	4838706	129.7	19.9	50	56
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00127-Positive-E1.d.DeMP	137.092069	1	5462736.5	129.7	19.9	326	252
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00128-Positive-G9.d.DeMP	137.092069	1	5109974	129.7	19.9	534	252
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00129-Positive-F10.d.DeMP	137.092069	1	5032335.5	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00130-Positive-B9.d.DeMP	137.092069	1	4788952	129.7	19.9	83	38
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00131-Positive-MAT2.d.DeMP	137.092069	1	3691079	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00132-Positive-MAT1.d.DeMP	137.092069	1	3602303.75	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00133-Positive-MAT1.d.DeMP	137.092069	1	3473989.75	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00134-Positive-MAT1.d.DeMP	137.092069	1	3395130.5	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00135-Positive-MAT1.d.DeMP	137.092069	1	3250836	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00136-Positive-MAT2.d.DeMP	137.092069	1	3328828	129.7	19.9	31	19
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00137-Positive-MAT2.d.DeMP	137.092069	1	3270767	129.7	19.9	72	46
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00138-Positive-D9.d.DeMP	137.092069	1	4811894.5	129.7	19.9	0	0
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00139-Positive-C9.d.DeMP	137.092069	1	5527235	129.7	19.9	56	43
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00140-Positive-A3.d.DeMP	137.092069	1	4780034	129.7	19.9	24	14
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00141-Positive-G4.d.DeMP	137.092069	1	5187013	129.7	19.9	125	84
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00142-Positive-A5.d.DeMP	137.092069	1	5041005	129.7	19.9	37	30
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00143-Positive-E7.d.DeMP	137.092069	1	4766812.5	129.7	19.9	48	28
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00144-Positive-MAT2.d.DeMP	137.092069	1	3834331.5	129.7	19.9	201	76
AminoAcids	L-Threonine	C4H9NO3	[M+NH4]	Inj00145-Positive-MAT1.d.DeMP	137.092069	1	3673670	129.7	19.9	0	0
