,1,2,3,4,5,6,7,8,9,10
YPL045W_ilp96,0.13281782867610026,0.16570516627989537,0.18064238394453694,0.061615064994833726,0.14197866141870272,0.1551174018111838,0.17440913104306055,0.06601775406460263,0.12246796046652046,0.1855184423529652
YPL045W_ilp97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046975323106044846,0.0,0.04524588008673742
YPL045W_ilp98,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YPL045W_ilp99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YPL045W_ilp100,-0.028790767460133482,-0.06391912380025999,-0.06683504964778618,-0.022097359450284456,-0.09374511661871847,-0.07083423376090014,-0.04717212573788761,-0.06985969941476618,-0.0739745799528091,-0.07456191606448641
YPL045W_ilp109,-0.022141503949061454,-0.014486117675262648,-0.023470056035940906,-0.0,-0.019544710881699227,-0.05346866252746191,-0.0,-0.053911707527043884,-0.048239277643742355,-0.02269134134445939
YPL045W_ilp110,0.0,0.00197409313925805,0.0025037407634494286,0.0,0.0,0.002027573494712636,0.0,0.026389243077741042,0.0,0.02615101315526509
YPL045W_ilp121,0.0,0.0,0.0,0.0,0.010549825820827733,0.0,0.0,0.0,0.0,0.009580761161982941
YPL045W_ilp132,0.0,0.09305000896542773,0.08983341702101753,0.0,0.0228540583565648,0.06369509135853889,0.014490352122277604,0.14607357504274782,0.04684608007986266,0.10138420428271493
YPL045W_ilp134,0.0,0.0,0.024372903840869084,0.0,0.0011976490944953155,0.0,0.0,0.0,0.0,0.011091343099579144
YPL045W_ilp137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261668244859748,0.0,0.0
YPL045W_ilp140,-0.0,-0.022559610090060384,-0.06650053999709467,-0.0,-0.022084377460868623,-0.049657405560772694,-0.0,-0.07563668523672158,-0.0,-0.02614339120569825
YPL045W_ilp142,0.366514101553077,0.3559423445243244,0.4233932732496706,0.2947393267464419,0.2552798099831583,0.43868164718033165,0.30664129969151754,0.47984510268590935,0.3680417821531791,0.431702626351833
YPL045W_ilp143,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YPL045W_ilp144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YPL045W_ilp145,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
YPL045W_ilp146,-0.06307359870728746,-0.11719480159281338,-0.06711634278052556,-0.07348654718494686,-0.06081731246678248,-0.09023386750813232,-0.04302342596294364,-0.14201176161359827,-0.07657808529931084,-0.11731306333229613
YPL045W_ilp158,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
