,1,2,3,4,5,6,7,8,9,10
YPL045W_ilp64,-0.01602008969281296,-0.02093859696596197,-0.01825822413832852,-0.016491828920623418,-0.008527375679745748,-0.010450299628940597,-0.0032866091973116525,-0.011831788712602936,-0.012804763327353766,-0.028916469861763675
YPL045W_ilp65,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YPL045W_ilp66,0.0002541860401209568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
YPL045W_ilp67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YPL045W_ilp68,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
YPL045W_ilp70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YPL045W_ilp71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YPL045W_ilp72,0.008222806393420448,0.010869953312314823,0.017251685410469862,0.013060877192325035,0.012398454875864964,0.013366094915176154,0.014288242815415153,0.014251756604623841,0.011950198958371985,0.006786081533734363
YPL045W_ilp73,-0.00202003897600363,-0.00025815477165118904,-0.0,-0.004702016057580772,-0.0,-0.008113200381654875,-0.0011774499026680162,-0.0009442014107364043,-0.0,-0.004401075335225609
YPL045W_ilp74,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
YPL045W_ilp75,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
YPL045W_ilp76,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
YPL045W_ilp77,0.0023321359099534797,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0015261410705074187
YPL045W_ilp78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YPL045W_ilp79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YPL045W_ilp81,-0.024751884538632144,-0.01268841399055364,-0.01899205459038907,-0.012554830982153261,-0.02140020069153534,-0.018117787580002293,-0.01884388101898764,-0.018961181047712775,-0.01766762530748287,-0.017424852540700007
YPL045W_ilp82,0.005017421089741965,0.0,0.0,0.0,0.0,0.0038580211383366717,0.0,0.0,0.0,0.0
YPL045W_ilp83,0.0025497998159518262,0.0,0.0061324849713426865,0.003535593184814756,0.013256838641316902,7.739143095039229e-05,0.0006738980132326024,0.0018085794303828735,0.002647155740114803,0.010696908291589816
YPL045W_ilp84,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
YPL045W_ilp85,-0.0005120880391548757,-0.0,-0.0009523236023519699,-0.004955724153530275,-0.0,-0.0,-0.0031349911914480607,-0.0,-0.0,-0.0
