Molecule List Name	Molecule Name	Precursor Neutral Formula	Precursor Adduct	Replicate Name	Precursor Mz	Precursor Charge	Total Ion Current Area	Collisional Cross Section	Ion Mobility MS1	Area	Height
Other	Linoleic acid	C18H32O2	[M+Na]	Inj00181-Positive-MAT1.d.DeMP	303.229451	1	3762612.25	176.8	28.36	#N/A	#N/A
Other	Linoleic acid	C18H32O2	[M+Na]	Inj00182-Positive-MAT1.d.DeMP	303.229451	1	3567712.25	176.8	28.36	#N/A	#N/A
Other	Linoleic acid	C18H32O2	[M+Na]	Inj00183-Positive-MAT1.d.DeMP	303.229451	1	5185114.5	176.8	28.36	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00001-Positive-MAT1.d.DeMP	206.066782	1	3283732.75	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00002-Positive-MAT1.d.DeMP	206.066782	1	3014425.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00003-Positive-MAT1.d.DeMP	206.066782	1	2922401.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00004-Positive-MAT1.d.DeMP	206.066782	1	2821987.5	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00005-Positive-MAT1.d.DeMP	206.066782	1	2851849.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00006-Positive-MAT2.d.DeMP	206.066782	1	2980247.25	139.3	21.96	142	59
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00007-Positive-MAT2.d.DeMP	206.066782	1	2924557	139.3	21.96	43	24
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00008-Positive-F11.d.DeMP	206.066782	1	4232416	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00009-Positive-A9.d.DeMP	206.066782	1	2841069	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00010-Positive-G2.d.DeMP	206.066782	1	4355027.5	139.3	21.96	134	78
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00011-Positive-C10.d.DeMP	206.066782	1	4538369	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00012-Positive-D4.d.DeMP	206.066782	1	4494665.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00013-Positive-C6.d.DeMP	206.066782	1	2886901.75	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00014-Positive-MAT2.d.DeMP	206.066782	1	3728509.25	139.3	21.96	45	23
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00015-Positive-MAT1.d.DeMP	206.066782	1	3428299.5	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00016-Positive-MAT1.d.DeMP	206.066782	1	3166134	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00017-Positive-MAT1.d.DeMP	206.066782	1	3091217	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00018-Positive-MAT1.d.DeMP	206.066782	1	3133870.25	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00019-Positive-MAT2.d.DeMP	206.066782	1	3158328.25	139.3	21.96	75	84
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00020-Positive-MAT2.d.DeMP	206.066782	1	3012567.5	139.3	21.96	169	76
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00021-Positive-F8.d.DeMP	206.066782	1	2736852.25	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00022-Positive-B10.d.DeMP	206.066782	1	2958229.75	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00023-Positive-G12.d.DeMP	206.066782	1	4741362.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00024-Positive-H9.d.DeMP	206.066782	1	4722366	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00025-Positive-B8.d.DeMP	206.066782	1	4632926	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00026-Positive-H1.d.DeMP	206.066782	1	4741493.5	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00027-Positive-MAT2.d.DeMP	206.066782	1	3801706.5	139.3	21.96	93	42
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00028-Positive-MAT1.d.DeMP	206.066782	1	3427016.25	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00029-Positive-MAT1.d.DeMP	206.066782	1	3274352.25	139.3	21.96	19	21
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00030-Positive-MAT1.d.DeMP	206.066782	1	3275199.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00031-Positive-MAT1.d.DeMP	206.066782	1	3192217	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00032-Positive-MAT2.d.DeMP	206.066782	1	3122932.75	139.3	21.96	59	37
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00033-Positive-MAT2.d.DeMP	206.066782	1	3082869.5	139.3	21.96	113	47
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00034-Positive-C2.d.DeMP	206.066782	1	2799802.25	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00035-Positive-B6.d.DeMP	206.066782	1	2953932.75	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00036-Positive-A3.d.DeMP	206.066782	1	4482649	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00037-Positive-B11.d.DeMP	206.066782	1	4697154	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00038-Positive-C7.d.DeMP	206.066782	1	4341217.5	139.3	21.96	78	88
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00039-Positive-G3.d.DeMP	206.066782	1	2871600.75	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00040-Positive-MAT2.d.DeMP	206.066782	1	3876726	139.3	21.96	12	14
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00041-Positive-MAT1.d.DeMP	206.066782	1	3556032.25	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00042-Positive-MAT1.d.DeMP	206.066782	1	3390687	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00043-Positive-MAT1.d.DeMP	206.066782	1	3318701.5	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00044-Positive-MAT1.d.DeMP	206.066782	1	3357254.25	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00045-Positive-MAT2.d.DeMP	206.066782	1	3331598.25	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00046-Positive-MAT2.d.DeMP	206.066782	1	3275043.5	139.3	21.96	138	61
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00047-Positive-H3.d.DeMP	206.066782	1	2778252.75	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00048-Positive-H4.d.DeMP	206.066782	1	4675256	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00049-Positive-F5.d.DeMP	206.066782	1	4787698	139.3	21.96	21	12
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00050-Positive-A6.d.DeMP	206.066782	1	3212162.75	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00051-Positive-C5.d.DeMP	206.066782	1	4781364	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00052-Positive-A8.d.DeMP	206.066782	1	4878981	139.3	21.96	18	20
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00053-Positive-MAT2.d.DeMP	206.066782	1	3811381.25	139.3	21.96	86	78
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00054-Positive-MAT1.d.DeMP	206.066782	1	3414850.75	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00055-Positive-MAT1.d.DeMP	206.066782	1	3355382.25	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00056-Positive-MAT1.d.DeMP	206.066782	1	3348405.75	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00057-Positive-MAT1.d.DeMP	206.066782	1	3299973.25	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00058-Positive-MAT2.d.DeMP	206.066782	1	3316370.75	139.3	21.96	71	30
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00059-Positive-MAT2.d.DeMP	206.066782	1	3175858	139.3	21.96	21	24
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00060-Positive-E11.d.DeMP	206.066782	1	4549743.5	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00061-Positive-E7.d.DeMP	206.066782	1	2910266.75	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00062-Positive-E6.d.DeMP	206.066782	1	4803564	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00063-Positive-C11.d.DeMP	206.066782	1	3197485.75	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00064-Positive-F12.d.DeMP	206.066782	1	3079351.75	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00065-Positive-B12.d.DeMP	206.066782	1	4808423.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00066-Positive-MAT2.d.DeMP	206.066782	1	3898710.75	139.3	21.96	5	6
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00067-Positive-MAT1.d.DeMP	206.066782	1	3627969.25	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00068-Positive-MAT1.d.DeMP	206.066782	1	3556402.5	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00069-Positive-MAT1.d.DeMP	206.066782	1	3386510	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00070-Positive-MAT1.d.DeMP	206.066782	1	3410855	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00071-Positive-MAT2.d.DeMP	206.066782	1	3394481.5	139.3	21.96	11	6
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00072-Positive-MAT2.d.DeMP	206.066782	1	3325261	139.3	21.96	71	34
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00073-Positive-G8.d.DeMP	206.066782	1	2900408.75	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00074-Positive-D8.d.DeMP	206.066782	1	3019655.75	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00075-Positive-A7.d.DeMP	206.066782	1	2826550.25	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00076-Positive-H5.d.DeMP	206.066782	1	2985103.25	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00077-Positive-F3.d.DeMP	206.066782	1	2944682.75	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00078-Positive-H10.d.DeMP	206.066782	1	4710773	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00079-Positive-MAT2.d.DeMP	206.066782	1	3898270.25	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00080-Positive-MAT1.d.DeMP	206.066782	1	3746598.25	139.3	21.96	46	26
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00081-Positive-MAT1.d.DeMP	206.066782	1	3631744.25	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00082-Positive-MAT1.d.DeMP	206.066782	1	3568773.75	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00083-Positive-MAT1.d.DeMP	206.066782	1	3367783.25	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00084-Positive-MAT2.d.DeMP	206.066782	1	3464531	139.3	21.96	136	56
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00085-Positive-MAT2.d.DeMP	206.066782	1	3421781.5	139.3	21.96	304	117
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00086-Positive-H12.d.DeMP	206.066782	1	5125156.5	139.3	21.96	11	12
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00087-Positive-C1.d.DeMP	206.066782	1	4831453.5	139.3	21.96	16	12
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00088-Positive-B2.d.DeMP	206.066782	1	2912151	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00089-Positive-H2.d.DeMP	206.066782	1	4710004.5	139.3	21.96	18	20
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00090-Positive-B4.d.DeMP	206.066782	1	2921170.75	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00091-Positive-G11.d.DeMP	206.066782	1	3190333.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00092-Positive-MAT2.d.DeMP	206.066782	1	3970420.5	139.3	21.96	130	50
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00093-Positive-MAT1.d.DeMP	206.066782	1	3813814	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00094-Positive-MAT1.d.DeMP	206.066782	1	3786268.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00095-Positive-MAT1.d.DeMP	206.066782	1	3661592.75	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00096-Positive-MAT1.d.DeMP	206.066782	1	3580424	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00097-Positive-MAT2.d.DeMP	206.066782	1	3351745.5	139.3	21.96	91	47
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00098-Positive-MAT2.d.DeMP	206.066782	1	3316215.5	139.3	21.96	65	37
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00099-Positive-E5.d.DeMP	206.066782	1	2910491	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00100-Positive-A1.d.DeMP	206.066782	1	4809829	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00101-Positive-A4.d.DeMP	206.066782	1	4989037.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00102-Positive-G6.d.DeMP	206.066782	1	4529812	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00103-Positive-F10.d.DeMP	206.066782	1	3400262	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00104-Positive-D10.d.DeMP	206.066782	1	5021836	139.3	21.96	5	6
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00105-Positive-MAT2.d.DeMP	206.066782	1	4086707.5	139.3	21.96	46	31
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00106-Positive-MAT1.d.DeMP	206.066782	1	3852928.5	139.3	21.96	16	18
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00107-Positive-MAT1.d.DeMP	206.066782	1	3620300.25	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00108-Positive-MAT1.d.DeMP	206.066782	1	3540860	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00109-Positive-MAT1.d.DeMP	206.066782	1	3455423.25	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00110-Positive-MAT2.d.DeMP	206.066782	1	3508425.25	139.3	21.96	128	40
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00111-Positive-MAT2.d.DeMP	206.066782	1	3472275.25	139.3	21.96	122	70
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00112-Positive-G4.d.DeMP	206.066782	1	2896969.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00113-Positive-C12.d.DeMP	206.066782	1	3310985.75	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00114-Positive-A11.d.DeMP	206.066782	1	3717392.25	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00115-Positive-D12.d.DeMP	206.066782	1	3420293.25	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00116-Positive-G5.d.DeMP	206.066782	1	4678439	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00117-Positive-E8.d.DeMP	206.066782	1	4893153.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00118-Positive-MAT2.d.DeMP	206.066782	1	3944087.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00119-Positive-MAT1.d.DeMP	206.066782	1	3755712	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00120-Positive-MAT1.d.DeMP	206.066782	1	3732091.75	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00121-Positive-MAT1.d.DeMP	206.066782	1	3631307.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00122-Positive-MAT1.d.DeMP	206.066782	1	3574904.25	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00123-Positive-MAT2.d.DeMP	206.066782	1	3407748.75	139.3	21.96	100	44
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00124-Positive-MAT2.d.DeMP	206.066782	1	3348667.25	139.3	21.96	80	32
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00125-Positive-E10.d.DeMP	206.066782	1	3075306	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00126-Positive-D5.d.DeMP	206.066782	1	4905860	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00127-Positive-D6.d.DeMP	206.066782	1	2815515	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00128-Positive-A12.d.DeMP	206.066782	1	3144938.75	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00129-Positive-D2.d.DeMP	206.066782	1	2806278.25	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00130-Positive-C3.d.DeMP	206.066782	1	4697132.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00131-Positive-MAT2.d.DeMP	206.066782	1	4086450.25	139.3	21.96	38	24
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00132-Positive-MAT1.d.DeMP	206.066782	1	3867281.25	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00133-Positive-MAT1.d.DeMP	206.066782	1	3621010	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00134-Positive-MAT1.d.DeMP	206.066782	1	3661226.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00135-Positive-MAT1.d.DeMP	206.066782	1	3602644.5	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00136-Positive-MAT2.d.DeMP	206.066782	1	3444211.5	139.3	21.96	19	14
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00137-Positive-MAT2.d.DeMP	206.066782	1	3395730.5	139.3	21.96	77	35
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00138-Positive-G9.d.DeMP	206.066782	1	3004390.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00139-Positive-H8.d.DeMP	206.066782	1	2646484.25	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00140-Positive-C9.d.DeMP	206.066782	1	3073905.25	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00141-Positive-F6.d.DeMP	206.066782	1	4810513.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00142-Positive-F7.d.DeMP	206.066782	1	4927904	139.3	21.96	5	6
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00143-Positive-B9.d.DeMP	206.066782	1	4913585.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00144-Positive-MAT2.d.DeMP	206.066782	1	4043856	139.3	21.96	22	24
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00145-Positive-MAT1.d.DeMP	206.066782	1	3819887	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00146-Positive-MAT1.d.DeMP	206.066782	1	3605416.75	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00147-Positive-MAT1.d.DeMP	206.066782	1	3544267.5	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00148-Positive-MAT1.d.DeMP	206.066782	1	3608475	139.3	21.96	34	38
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00149-Positive-MAT2.d.DeMP	206.066782	1	3561434.25	139.3	21.96	60	52
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00150-Positive-MAT2.d.DeMP	206.066782	1	3417820.25	139.3	21.96	143	82
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00151-Positive-E4.d.DeMP	206.066782	1	4793785.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00152-Positive-E1.d.DeMP	206.066782	1	3030349.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00153-Positive-H7.d.DeMP	206.066782	1	2955289.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00154-Positive-D7.d.DeMP	206.066782	1	4745118	139.3	21.96	22	24
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00155-Positive-D9.d.DeMP	206.066782	1	5010129	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00156-Positive-F2.d.DeMP	206.066782	1	4626157.5	139.3	21.96	142	80
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00157-Positive-MAT2.d.DeMP	206.066782	1	4350615	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00158-Positive-MAT1.d.DeMP	206.066782	1	4088152.25	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00159-Positive-MAT1.d.DeMP	206.066782	1	3808941.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00160-Positive-MAT1.d.DeMP	206.066782	1	3822411.75	139.3	21.96	11	12
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00161-Positive-MAT1.d.DeMP	206.066782	1	3725350.25	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00162-Positive-MAT2.d.DeMP	206.066782	1	3482891.75	139.3	21.96	112	53
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00163-Positive-MAT2.d.DeMP	206.066782	1	3480340.5	139.3	21.96	85	41
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00164-Positive-B3.d.DeMP	206.066782	1	4832172.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00165-Positive-D1.d.DeMP	206.066782	1	2851750.75	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00166-Positive-A5.d.DeMP	206.066782	1	2668897.75	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00167-Positive-E3.d.DeMP	206.066782	1	4797959	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00168-Positive-E9.d.DeMP	206.066782	1	3147246.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00169-Positive-F1.d.DeMP	206.066782	1	2853363	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00170-Positive-MAT2.d.DeMP	206.066782	1	4075810.25	139.3	21.96	42	47
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00171-Positive-MAT1.d.DeMP	206.066782	1	3858857.75	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00172-Positive-MAT1.d.DeMP	206.066782	1	3857343.5	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00173-Positive-MAT1.d.DeMP	206.066782	1	3794067.25	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00174-Positive-MAT1.d.DeMP	206.066782	1	3712854.75	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00175-Positive-MAT2.d.DeMP	206.066782	1	3601697	139.3	21.96	26	29
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00176-Positive-MAT2.d.DeMP	206.066782	1	3439554.5	139.3	21.96	87	38
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00177-Positive-B1.d.DeMP	206.066782	1	4056519.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00178-Positive-G7.d.DeMP	206.066782	1	2890493	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00179-Positive-MAT2.d.DeMP	206.066782	1	3888128.75	139.3	21.96	40	31
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00180-Positive-MAT1.d.DeMP	206.066782	1	3879907.75	139.3	21.96	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00181-Positive-MAT1.d.DeMP	206.066782	1	3762612.25	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00182-Positive-MAT1.d.DeMP	206.066782	1	3567712.25	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+H]	Inj00183-Positive-MAT1.d.DeMP	206.066782	1	5185114.5	139.3	21.96	0	0
Other	Lipoamide	C8H15NOS2	[M+Na]	Inj00001-Positive-MAT1.d.DeMP	228.048726	1	3283732.75	150.7	23.88	0	0
Other	Lipoamide	C8H15NOS2	[M+Na]	Inj00002-Positive-MAT1.d.DeMP	228.048726	1	3014425.5	150.7	23.88	0	0
Other	Lipoamide	C8H15NOS2	[M+Na]	Inj00003-Positive-MAT1.d.DeMP	228.048726	1	2922401.5	150.7	23.88	0	0
Other	Lipoamide	C8H15NOS2	[M+Na]	Inj00004-Positive-MAT1.d.DeMP	228.048726	1	2821987.5	150.7	23.88	#N/A	#N/A
Other	Lipoamide	C8H15NOS2	[M+Na]	Inj00005-Positive-MAT1.d.DeMP	228.048726	1	2851849.5	150.7	23.88	0	0
Other	Lipoamide	C8H15NOS2	[M+Na]	Inj00006-Positive-MAT2.d.DeMP	228.048726	1	2980247.25	150.7	23.88	0	0
Other	Lipoamide	C8H15NOS2	[M+Na]	Inj00007-Positive-MAT2.d.DeMP	228.048726	1	2924557	150.7	23.88	0	0
