Molecule List Name	Molecule Name	Precursor Neutral Formula	Precursor Adduct	Replicate Name	Precursor Mz	Precursor Charge	Total Ion Current Area	Collisional Cross Section	Ion Mobility MS1	Area	Height
Other	Palatinose	C12H22O11	[M+K]	Inj00065-Positive-MAT2_demultiplexed	381.07937	1	2678531	177.8	28.84	1423	661
Other	Palatinose	C12H22O11	[M+K]	Inj00066-Positive-H3_demultiplexed	381.07937	1	2631470	177.8	28.84	1169	488
Other	Palatinose	C12H22O11	[M+K]	Inj00067-Positive-E5_demultiplexed	381.07937	1	3903599	177.8	28.84	95	107
Other	Palatinose	C12H22O11	[M+K]	Inj00068-Positive-E1_demultiplexed	381.07937	1	4165260.75	177.8	28.84	707	273
Other	Palatinose	C12H22O11	[M+K]	Inj00069-Positive-F1_demultiplexed	381.07937	1	3975309.5	177.8	28.84	426	206
Other	Palatinose	C12H22O11	[M+K]	Inj00070-Positive-C12_demultiplexed	381.07937	1	3948517.25	177.8	28.84	858	400
Other	Palatinose	C12H22O11	[M+K]	Inj00071-Positive-MAT2_demultiplexed	381.07937	1	4339441.5	177.8	28.84	1061	442
Other	Palatinose	C12H22O11	[M+K]	Inj00072-Positive-H7_demultiplexed	381.07937	1	3260246.5	177.8	28.84	672	297
Other	Palatinose	C12H22O11	[M+K]	Inj00073-Positive-C6_demultiplexed	381.07937	1	4135934	177.8	28.84	893	408
Other	Palatinose	C12H22O11	[M+K]	Inj00074-Positive-G9_demultiplexed	381.07937	1	4078848.25	177.8	28.84	179	134
Other	Palatinose	C12H22O11	[M+K]	Inj00075-Positive-G5_demultiplexed	381.07937	1	4323679	177.8	28.84	117	60
Other	Palatinose	C12H22O11	[M+K]	Inj00076-Positive-A5_demultiplexed	381.07937	1	4079220.5	177.8	28.84	1459	590
Other	Palatinose	C12H22O11	[M+K]	Inj00077-Positive-MAT2_demultiplexed	381.07937	1	4154943.75	177.8	28.84	1407	544
Other	Palatinose	C12H22O11	[M+K]	Inj00078-Positive-MAT1_demultiplexed	381.07937	1	3240733.5	177.8	28.84	1181	504
Other	Palatinose	C12H22O11	[M+K]	Inj00079-Positive-MAT1_demultiplexed	381.07937	1	2929198.25	177.8	28.84	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+K]	Inj00080-Positive-MAT1_demultiplexed	381.07937	1	2806715	177.8	28.84	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+K]	Inj00081-Positive-MAT1_demultiplexed	381.07937	1	2636897.75	177.8	28.84	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+K]	Inj00082-Positive-MAT1_demultiplexed	381.07937	1	2579058.75	177.8	28.84	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+K]	Inj00083-Positive-MAT2_demultiplexed	381.07937	1	2526275	177.8	28.84	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+K]	Inj00084-Positive-MAT2_demultiplexed	381.07937	1	2742821.25	177.8	28.84	108	46
Other	Palatinose	C12H22O11	[M+K]	Inj00085-Positive-A6_demultiplexed	381.07937	1	2631384.25	177.8	28.84	1342	684
Other	Palatinose	C12H22O11	[M+K]	Inj00086-Positive-H5_demultiplexed	381.07937	1	3820306.75	177.8	28.84	276	189
Other	Palatinose	C12H22O11	[M+K]	Inj00087-Positive-B4_demultiplexed	381.07937	1	4230569	177.8	28.84	360	228
Other	Palatinose	C12H22O11	[M+K]	Inj00088-Positive-D6_demultiplexed	381.07937	1	4191245.25	177.8	28.84	136	49
Other	Palatinose	C12H22O11	[M+K]	Inj00089-Positive-B12_demultiplexed	381.07937	1	4354586	177.8	28.84	614	328
Other	Palatinose	C12H22O11	[M+K]	Inj00090-Positive-MAT2_demultiplexed	381.07937	1	4259814.5	177.8	28.84	385	196
Other	Palatinose	C12H22O11	[M+K]	Inj00091-Positive-D4_demultiplexed	381.07937	1	3142066.75	177.8	28.84	453	222
Other	Palatinose	C12H22O11	[M+K]	Inj00092-Positive-D12_demultiplexed	381.07937	1	3943577.5	177.8	28.84	969	445
Other	Palatinose	C12H22O11	[M+K]	Inj00093-Positive-A8_demultiplexed	381.07937	1	3952732	177.8	28.84	1075	463
Other	Palatinose	C12H22O11	[M+K]	Inj00094-Positive-H8_demultiplexed	381.07937	1	4221189.5	177.8	28.84	1153	554
Other	Palatinose	C12H22O11	[M+K]	Inj00095-Positive-B3_demultiplexed	381.07937	1	4605132.5	177.8	28.84	596	302
Other	Palatinose	C12H22O11	[M+K]	Inj00096-Positive-MAT2_demultiplexed	381.07937	1	4398276	177.8	28.84	1283	634
Other	Palatinose	C12H22O11	[M+K]	Inj00097-Positive-MAT1_demultiplexed	381.07937	1	3362618.25	177.8	28.84	710	359
Other	Palatinose	C12H22O11	[M+K]	Inj00098-Positive-MAT1_demultiplexed	381.07937	1	2980365	177.8	28.84	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+K]	Inj00099-Positive-MAT1_demultiplexed	381.07937	1	2821654.25	177.8	28.84	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+K]	Inj00100-Positive-MAT1_demultiplexed	381.07937	1	2770364	177.8	28.84	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+K]	Inj00101-Positive-MAT1_demultiplexed	381.07937	1	2720634.25	177.8	28.84	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+K]	Inj00102-Positive-MAT2_demultiplexed	381.07937	1	2608203	177.8	28.84	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+K]	Inj00103-Positive-MAT2_demultiplexed	381.07937	1	2697914.5	177.8	28.84	864	375
Other	Palatinose	C12H22O11	[M+K]	Inj00104-Positive-A7_demultiplexed	381.07937	1	2667879.25	177.8	28.84	394	201
Other	Palatinose	C12H22O11	[M+K]	Inj00105-Positive-C2_demultiplexed	381.07937	1	4161092.5	177.8	28.84	1812	763
Other	Palatinose	C12H22O11	[M+K]	Inj00106-Positive-G12_demultiplexed	381.07937	1	4078655.75	177.8	28.84	1449	638
Other	Palatinose	C12H22O11	[M+K]	Inj00107-Positive-B1_demultiplexed	381.07937	1	4368003.5	177.8	28.84	772	353
Other	Palatinose	C12H22O11	[M+K]	Inj00108-Positive-F12_demultiplexed	381.07937	1	3952603	177.8	28.84	707	303
Other	Palatinose	C12H22O11	[M+K]	Inj00109-Positive-MAT2_demultiplexed	381.07937	1	4420344.5	177.8	28.84	112	68
Other	Palatinose	C12H22O11	[M+K]	Inj00110-Positive-E10_demultiplexed	381.07937	1	3395736.75	177.8	28.84	1214	537
Other	Palatinose	C12H22O11	[M+K]	Inj00111-Positive-C9_demultiplexed	381.07937	1	4170284	177.8	28.84	1046	484
Other	Palatinose	C12H22O11	[M+K]	Inj00112-Positive-E9_demultiplexed	381.07937	1	5079947	177.8	28.84	0	0
Other	Palatinose	C12H22O11	[M+K]	Inj00113-Positive-E11_demultiplexed	381.07937	1	4245916.5	177.8	28.84	59	46
Other	Palatinose	C12H22O11	[M+K]	Inj00114-Positive-F2_demultiplexed	381.07937	1	4380010.5	177.8	28.84	951	421
Other	Palatinose	C12H22O11	[M+K]	Inj00115-Positive-MAT2_demultiplexed	381.07937	1	4132299.75	177.8	28.84	1542	637
Other	Palatinose	C12H22O11	[M+K]	Inj00116-Positive-MAT1_demultiplexed	381.07937	1	3412934	177.8	28.84	1064	459
Other	Palatinose	C12H22O11	[M+K]	Inj00117-Positive-MAT1_demultiplexed	381.07937	1	3116556.25	177.8	28.84	0	0
Other	Palatinose	C12H22O11	[M+K]	Inj00118-Positive-MAT1_demultiplexed	381.07937	1	2873956.5	177.8	28.84	0	0
Other	Palatinose	C12H22O11	[M+K]	Inj00119-Positive-MAT1_demultiplexed	381.07937	1	2860612.5	177.8	28.84	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+K]	Inj00120-Positive-MAT1_demultiplexed	381.07937	1	2802570	177.8	28.84	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+K]	Inj00121-Positive-MAT2_demultiplexed	381.07937	1	2756539	177.8	28.84	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+K]	Inj00122-Positive-MAT2_demultiplexed	381.07937	1	2745019.75	177.8	28.84	793	386
Other	Palatinose	C12H22O11	[M+K]	Inj00123-Positive-D7_demultiplexed	381.07937	1	2733146.5	177.8	28.84	1456	664
Other	Palatinose	C12H22O11	[M+K]	Inj00124-Positive-E4_demultiplexed	381.07937	1	4274575.5	177.8	28.84	1404	710
Other	Palatinose	C12H22O11	[M+K]	Inj00125-Positive-D2_demultiplexed	381.07937	1	4408233	177.8	28.84	488	301
Other	Palatinose	C12H22O11	[M+K]	Inj00126-Positive-G7_demultiplexed	381.07937	1	4068655	177.8	28.84	600	335
Other	Palatinose	C12H22O11	[M+K]	Inj00127-Positive-E3_demultiplexed	381.07937	1	4233016.5	177.8	28.84	1049	448
Other	Palatinose	C12H22O11	[M+K]	Inj00128-Positive-MAT2_demultiplexed	381.07937	1	4060588.25	177.8	28.84	297	132
Other	Palatinose	C12H22O11	[M+K]	Inj00129-Positive-B2_demultiplexed	381.07937	1	3334985.5	177.8	28.84	1230	555
Other	Palatinose	C12H22O11	[M+K]	Inj00130-Positive-G2_demultiplexed	381.07937	1	4102032.5	177.8	28.84	823	400
Other	Palatinose	C12H22O11	[M+K]	Inj00131-Positive-C11_demultiplexed	381.07937	1	4184745	177.8	28.84	1705	698
Other	Palatinose	C12H22O11	[M+K]	Inj00132-Positive-D9_demultiplexed	381.07937	1	4348220	177.8	28.84	102	71
Other	Palatinose	C12H22O11	[M+K]	Inj00133-Positive-G6_demultiplexed	381.07937	1	4403398	177.8	28.84	231	113
Other	Palatinose	C12H22O11	[M+K]	Inj00134-Positive-MAT2_demultiplexed	381.07937	1	4065713.75	177.8	28.84	460	215
Other	Palatinose	C12H22O11	[M+K]	Inj00135-Positive-MAT1_demultiplexed	381.07937	1	3317351.75	177.8	28.84	1307	566
Other	Palatinose	C12H22O11	[M+K]	Inj00136-Positive-MAT1_demultiplexed	381.07937	1	3111362	177.8	28.84	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+K]	Inj00137-Positive-MAT1_demultiplexed	381.07937	1	2961020.5	177.8	28.84	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+K]	Inj00138-Positive-MAT1_demultiplexed	381.07937	1	2870938	177.8	28.84	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+K]	Inj00139-Positive-MAT1_demultiplexed	381.07937	1	2752590.5	177.8	28.84	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+K]	Inj00140-Positive-MAT2_demultiplexed	381.07937	1	2800154.5	177.8	28.84	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+K]	Inj00141-Positive-MAT2_demultiplexed	381.07937	1	2781883.5	177.8	28.84	2384	899
Other	Palatinose	C12H22O11	[M+K]	Inj00142-Positive-C7_demultiplexed	381.07937	1	2852050.75	177.8	28.84	1166	601
Other	Palatinose	C12H22O11	[M+K]	Inj00143-Positive-A11_demultiplexed	381.07937	1	4288858.5	177.8	28.84	962	442
Other	Palatinose	C12H22O11	[M+K]	Inj00144-Positive-H4_demultiplexed	381.07937	1	4453989	177.8	28.84	220	120
Other	Palatinose	C12H22O11	[M+K]	Inj00145-Positive-C5_demultiplexed	381.07937	1	4396111	177.8	28.84	1182	449
Other	Palatinose	C12H22O11	[M+K]	Inj00146-Positive-F3_demultiplexed	381.07937	1	4656965	177.8	28.84	2163	899
Other	Palatinose	C12H22O11	[M+K]	Inj00147-Positive-MAT2_demultiplexed	381.07937	1	4444602.5	177.8	28.84	934	432
Other	Palatinose	C12H22O11	[M+K]	Inj00148-Positive-H12_demultiplexed	381.07937	1	3434262.5	177.8	28.84	1772	656
Other	Palatinose	C12H22O11	[M+K]	Inj00149-Positive-H10_demultiplexed	381.07937	1	4310375	177.8	28.84	418	210
Other	Palatinose	C12H22O11	[M+K]	Inj00150-Positive-C3_demultiplexed	381.07937	1	4461864.5	177.8	28.84	887	379
Other	Palatinose	C12H22O11	[M+K]	Inj00151-Positive-B11_demultiplexed	381.07937	1	4352588	177.8	28.84	765	339
Other	Palatinose	C12H22O11	[M+K]	Inj00152-Positive-B8_demultiplexed	381.07937	1	4338137.5	177.8	28.84	1032	406
Other	Palatinose	C12H22O11	[M+K]	Inj00153-Positive-MAT2_demultiplexed	381.07937	1	4448306.5	177.8	28.84	567	282
Other	Palatinose	C12H22O11	[M+K]	Inj00154-Positive-MAT1_demultiplexed	381.07937	1	3360713	177.8	28.84	876	450
Other	Palatinose	C12H22O11	[M+K]	Inj00155-Positive-MAT1_demultiplexed	381.07937	1	3110627.25	177.8	28.84	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+K]	Inj00156-Positive-MAT1_demultiplexed	381.07937	1	3048259	177.8	28.84	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+K]	Inj00157-Positive-MAT1_demultiplexed	381.07937	1	2929479	177.8	28.84	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+K]	Inj00158-Positive-MAT1_demultiplexed	381.07937	1	5406554	177.8	28.84	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+K]	Inj00158-Positive-MAT1_demultiplexed2	381.07937	1	5406554	#N/A	#N/A	0	0
Other	Palatinose	C12H22O11	[M+Na]	Inj00001-Positive-MAT1_demultiplexed	365.105432	1	432064	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00002-Positive-MAT1_demultiplexed	365.105432	1	1911938.875	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00003-Positive-MAT1_demultiplexed	365.105432	1	1747573.75	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00004-Positive-MAT1_demultiplexed	365.105432	1	1797598.25	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00005-Positive-MAT1_demultiplexed	365.105432	1	1800789.25	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00006-Positive-MAT1_demultiplexed	365.105432	1	1707203.375	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00007-Positive-MAT2_demultiplexed	365.105432	1	1712975.375	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00008-Positive-MAT2_demultiplexed	365.105432	1	2183653	176.5	28.59	3326	1444
Other	Palatinose	C12H22O11	[M+Na]	Inj00009-Positive-D10_demultiplexed	365.105432	1	2159724.5	176.5	28.59	2966	1068
Other	Palatinose	C12H22O11	[M+Na]	Inj00010-Positive-E7_demultiplexed	365.105432	1	3839098	176.5	28.59	710	319
Other	Palatinose	C12H22O11	[M+Na]	Inj00011-Positive-F7_demultiplexed	365.105432	1	4308113	176.5	28.59	140	117
Other	Palatinose	C12H22O11	[M+Na]	Inj00012-Positive-C10_demultiplexed	365.105432	1	3890095.5	176.5	28.59	133	72
Other	Palatinose	C12H22O11	[M+Na]	Inj00013-Positive-B10_demultiplexed	365.105432	1	3559512.25	176.5	28.59	752	374
Other	Palatinose	C12H22O11	[M+Na]	Inj00014-Positive-MAT2_demultiplexed	365.105432	1	3701521	176.5	28.59	351	185
Other	Palatinose	C12H22O11	[M+Na]	Inj00015-Positive-A4_demultiplexed	365.105432	1	2737447.5	176.5	28.59	744	275
Other	Palatinose	C12H22O11	[M+Na]	Inj00016-Positive-G3_demultiplexed	365.105432	1	3483727	176.5	28.59	1053	439
Other	Palatinose	C12H22O11	[M+Na]	Inj00017-Positive-A9_demultiplexed	365.105432	1	3883111.5	176.5	28.59	1215	440
Other	Palatinose	C12H22O11	[M+Na]	Inj00018-Positive-D1_demultiplexed	365.105432	1	4051401.25	176.5	28.59	35	24
Other	Palatinose	C12H22O11	[M+Na]	Inj00019-Positive-E8_demultiplexed	365.105432	1	3805931.75	176.5	28.59	2152	827
Other	Palatinose	C12H22O11	[M+Na]	Inj00020-Positive-MAT2_demultiplexed	365.105432	1	3918467	176.5	28.59	153	113
Other	Palatinose	C12H22O11	[M+Na]	Inj00021-Positive-MAT1_demultiplexed	365.105432	1	2953415.25	176.5	28.59	1121	660
Other	Palatinose	C12H22O11	[M+Na]	Inj00022-Positive-MAT1_demultiplexed	365.105432	1	2506312.75	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00023-Positive-MAT1_demultiplexed	365.105432	1	2370637.25	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00024-Positive-MAT1_demultiplexed	365.105432	1	2339978.25	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00025-Positive-MAT1_demultiplexed	365.105432	1	2272219.75	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00026-Positive-MAT2_demultiplexed	365.105432	1	2238686	176.5	28.59	0	0
Other	Palatinose	C12H22O11	[M+Na]	Inj00027-Positive-MAT2_demultiplexed	365.105432	1	2365153	176.5	28.59	2390	898
Other	Palatinose	C12H22O11	[M+Na]	Inj00028-Positive-A3_demultiplexed	365.105432	1	2350577	176.5	28.59	2646	1050
Other	Palatinose	C12H22O11	[M+Na]	Inj00029-Positive-D8_demultiplexed	365.105432	1	3582492	176.5	28.59	1681	708
Other	Palatinose	C12H22O11	[M+Na]	Inj00030-Positive-B6_demultiplexed	365.105432	1	3705243.5	176.5	28.59	48	36
Other	Palatinose	C12H22O11	[M+Na]	Inj00031-Positive-F8_demultiplexed	365.105432	1	3743557.5	176.5	28.59	2827	1099
Other	Palatinose	C12H22O11	[M+Na]	Inj00032-Positive-A1_demultiplexed	365.105432	1	4107282.75	176.5	28.59	24	27
Other	Palatinose	C12H22O11	[M+Na]	Inj00033-Positive-MAT2_demultiplexed	365.105432	1	3853717.5	176.5	28.59	2115	784
Other	Palatinose	C12H22O11	[M+Na]	Inj00034-Positive-H1_demultiplexed	365.105432	1	2984043.5	176.5	28.59	2946	1214
Other	Palatinose	C12H22O11	[M+Na]	Inj00035-Positive-F11_demultiplexed	365.105432	1	3714465	176.5	28.59	2724	1056
Other	Palatinose	C12H22O11	[M+Na]	Inj00036-Positive-G4_demultiplexed	365.105432	1	4192556.5	176.5	28.59	1573	659
Other	Palatinose	C12H22O11	[M+Na]	Inj00037-Positive-A12_demultiplexed	365.105432	1	4131746.5	176.5	28.59	638	278
Other	Palatinose	C12H22O11	[M+Na]	Inj00038-Positive-C1_demultiplexed	365.105432	1	3993582	176.5	28.59	303	135
Other	Palatinose	C12H22O11	[M+Na]	Inj00039-Positive-MAT2_demultiplexed	365.105432	1	3856692	176.5	28.59	737	315
Other	Palatinose	C12H22O11	[M+Na]	Inj00040-Positive-MAT1_demultiplexed	365.105432	1	3107836	176.5	28.59	2985	1362
Other	Palatinose	C12H22O11	[M+Na]	Inj00041-Positive-MAT1_demultiplexed	365.105432	1	2750682.25	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00042-Positive-MAT1_demultiplexed	365.105432	1	2497128.25	176.5	28.59	0	0
Other	Palatinose	C12H22O11	[M+Na]	Inj00043-Positive-MAT1_demultiplexed	365.105432	1	2422997.25	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00044-Positive-MAT1_demultiplexed	365.105432	1	2441428	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00045-Positive-MAT2_demultiplexed	365.105432	1	2386998.75	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00046-Positive-MAT2_demultiplexed	365.105432	1	2460962.5	176.5	28.59	3599	1263
Other	Palatinose	C12H22O11	[M+Na]	Inj00047-Positive-B9_demultiplexed	365.105432	1	2431541	176.5	28.59	2360	926
Other	Palatinose	C12H22O11	[M+Na]	Inj00048-Positive-D5_demultiplexed	365.105432	1	3842936.25	176.5	28.59	678	286
Other	Palatinose	C12H22O11	[M+Na]	Inj00049-Positive-G8_demultiplexed	365.105432	1	3933518	176.5	28.59	86	63
Other	Palatinose	C12H22O11	[M+Na]	Inj00050-Positive-E6_demultiplexed	365.105432	1	3874190.5	176.5	28.59	1647	646
Other	Palatinose	C12H22O11	[M+Na]	Inj00051-Positive-H9_demultiplexed	365.105432	1	4030703.25	176.5	28.59	236	129
Other	Palatinose	C12H22O11	[M+Na]	Inj00052-Positive-MAT2_demultiplexed	365.105432	1	4066338.25	176.5	28.59	267	139
Other	Palatinose	C12H22O11	[M+Na]	Inj00053-Positive-F5_demultiplexed	365.105432	1	3056331.5	176.5	28.59	1446	585
Other	Palatinose	C12H22O11	[M+Na]	Inj00054-Positive-H2_demultiplexed	365.105432	1	3795687.5	176.5	28.59	264	139
Other	Palatinose	C12H22O11	[M+Na]	Inj00055-Positive-F6_demultiplexed	365.105432	1	3740541.5	176.5	28.59	674	269
Other	Palatinose	C12H22O11	[M+Na]	Inj00056-Positive-G11_demultiplexed	365.105432	1	4120337.75	176.5	28.59	780	351
Other	Palatinose	C12H22O11	[M+Na]	Inj00057-Positive-F10_demultiplexed	365.105432	1	4053451.25	176.5	28.59	1271	574
Other	Palatinose	C12H22O11	[M+Na]	Inj00058-Positive-MAT2_demultiplexed	365.105432	1	4107312.75	176.5	28.59	746	310
Other	Palatinose	C12H22O11	[M+Na]	Inj00059-Positive-MAT1_demultiplexed	365.105432	1	3241743.25	176.5	28.59	2678	1015
Other	Palatinose	C12H22O11	[M+Na]	Inj00060-Positive-MAT1_demultiplexed	365.105432	1	2895606.25	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00061-Positive-MAT1_demultiplexed	365.105432	1	2740801.25	176.5	28.59	0	0
Other	Palatinose	C12H22O11	[M+Na]	Inj00062-Positive-MAT1_demultiplexed	365.105432	1	2524337.75	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00063-Positive-MAT1_demultiplexed	365.105432	1	2478965.75	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00064-Positive-MAT2_demultiplexed	365.105432	1	2543528.75	176.5	28.59	0	0
Other	Palatinose	C12H22O11	[M+Na]	Inj00065-Positive-MAT2_demultiplexed	365.105432	1	2678531	176.5	28.59	3867	1550
Other	Palatinose	C12H22O11	[M+Na]	Inj00066-Positive-H3_demultiplexed	365.105432	1	2631470	176.5	28.59	2862	1274
Other	Palatinose	C12H22O11	[M+Na]	Inj00067-Positive-E5_demultiplexed	365.105432	1	3903599	176.5	28.59	456	258
Other	Palatinose	C12H22O11	[M+Na]	Inj00068-Positive-E1_demultiplexed	365.105432	1	4165260.75	176.5	28.59	765	236
Other	Palatinose	C12H22O11	[M+Na]	Inj00069-Positive-F1_demultiplexed	365.105432	1	3975309.5	176.5	28.59	740	263
Other	Palatinose	C12H22O11	[M+Na]	Inj00070-Positive-C12_demultiplexed	365.105432	1	3948517.25	176.5	28.59	603	266
Other	Palatinose	C12H22O11	[M+Na]	Inj00071-Positive-MAT2_demultiplexed	365.105432	1	4339441.5	176.5	28.59	601	269
Other	Palatinose	C12H22O11	[M+Na]	Inj00072-Positive-H7_demultiplexed	365.105432	1	3260246.5	176.5	28.59	1856	660
Other	Palatinose	C12H22O11	[M+Na]	Inj00073-Positive-C6_demultiplexed	365.105432	1	4135934	176.5	28.59	1800	700
Other	Palatinose	C12H22O11	[M+Na]	Inj00074-Positive-G9_demultiplexed	365.105432	1	4078848.25	176.5	28.59	409	171
Other	Palatinose	C12H22O11	[M+Na]	Inj00075-Positive-G5_demultiplexed	365.105432	1	4323679	176.5	28.59	550	376
Other	Palatinose	C12H22O11	[M+Na]	Inj00076-Positive-A5_demultiplexed	365.105432	1	4079220.5	176.5	28.59	347	227
Other	Palatinose	C12H22O11	[M+Na]	Inj00077-Positive-MAT2_demultiplexed	365.105432	1	4154943.75	176.5	28.59	582	282
Other	Palatinose	C12H22O11	[M+Na]	Inj00078-Positive-MAT1_demultiplexed	365.105432	1	3240733.5	176.5	28.59	2016	841
Other	Palatinose	C12H22O11	[M+Na]	Inj00079-Positive-MAT1_demultiplexed	365.105432	1	2929198.25	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00080-Positive-MAT1_demultiplexed	365.105432	1	2806715	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00081-Positive-MAT1_demultiplexed	365.105432	1	2636897.75	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00082-Positive-MAT1_demultiplexed	365.105432	1	2579058.75	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00083-Positive-MAT2_demultiplexed	365.105432	1	2526275	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00084-Positive-MAT2_demultiplexed	365.105432	1	2742821.25	176.5	28.59	4128	1597
Other	Palatinose	C12H22O11	[M+Na]	Inj00085-Positive-A6_demultiplexed	365.105432	1	2631384.25	176.5	28.59	2649	1129
Other	Palatinose	C12H22O11	[M+Na]	Inj00086-Positive-H5_demultiplexed	365.105432	1	3820306.75	176.5	28.59	422	273
Other	Palatinose	C12H22O11	[M+Na]	Inj00087-Positive-B4_demultiplexed	365.105432	1	4230569	176.5	28.59	1096	480
Other	Palatinose	C12H22O11	[M+Na]	Inj00088-Positive-D6_demultiplexed	365.105432	1	4191245.25	176.5	28.59	609	252
Other	Palatinose	C12H22O11	[M+Na]	Inj00089-Positive-B12_demultiplexed	365.105432	1	4354586	176.5	28.59	128	84
Other	Palatinose	C12H22O11	[M+Na]	Inj00090-Positive-MAT2_demultiplexed	365.105432	1	4259814.5	176.5	28.59	330	250
Other	Palatinose	C12H22O11	[M+Na]	Inj00091-Positive-D4_demultiplexed	365.105432	1	3142066.75	176.5	28.59	1542	684
Other	Palatinose	C12H22O11	[M+Na]	Inj00092-Positive-D12_demultiplexed	365.105432	1	3943577.5	176.5	28.59	814	381
Other	Palatinose	C12H22O11	[M+Na]	Inj00093-Positive-A8_demultiplexed	365.105432	1	3952732	176.5	28.59	560	262
Other	Palatinose	C12H22O11	[M+Na]	Inj00094-Positive-H8_demultiplexed	365.105432	1	4221189.5	176.5	28.59	911	453
Other	Palatinose	C12H22O11	[M+Na]	Inj00095-Positive-B3_demultiplexed	365.105432	1	4605132.5	176.5	28.59	219	96
Other	Palatinose	C12H22O11	[M+Na]	Inj00096-Positive-MAT2_demultiplexed	365.105432	1	4398276	176.5	28.59	1617	611
Other	Palatinose	C12H22O11	[M+Na]	Inj00097-Positive-MAT1_demultiplexed	365.105432	1	3362618.25	176.5	28.59	1502	719
Other	Palatinose	C12H22O11	[M+Na]	Inj00098-Positive-MAT1_demultiplexed	365.105432	1	2980365	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00099-Positive-MAT1_demultiplexed	365.105432	1	2821654.25	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00100-Positive-MAT1_demultiplexed	365.105432	1	2770364	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00101-Positive-MAT1_demultiplexed	365.105432	1	2720634.25	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00102-Positive-MAT2_demultiplexed	365.105432	1	2608203	176.5	28.59	#N/A	#N/A
Other	Palatinose	C12H22O11	[M+Na]	Inj00103-Positive-MAT2_demultiplexed	365.105432	1	2697914.5	176.5	28.59	2649	1106
Other	Palatinose	C12H22O11	[M+Na]	Inj00104-Positive-A7_demultiplexed	365.105432	1	2667879.25	176.5	28.59	2208	891
