Molecule List Name	Molecule Name	Precursor Neutral Formula	Precursor Adduct	Replicate Name	Precursor Mz	Precursor Charge	Total Ion Current Area	Collisional Cross Section	Ion Mobility MS1	Area	Height
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00021-Positive-C3.d.DeMP	133.060768	1	2520692	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00022-Positive-H8.d.DeMP	133.060768	1	2728372.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00023-Positive-G8.d.DeMP	133.060768	1	2315834.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00024-Positive-G12.d.DeMP	133.060768	1	2724200	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00025-Positive-C12.d.DeMP	133.060768	1	2650478	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00026-Positive-MAT2.d.DeMP	133.060768	1	1892259.25	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00027-Positive-MAT1.d.DeMP	133.060768	1	1432447.625	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00028-Positive-MAT1.d.DeMP	133.060768	1	1347572	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00029-Positive-MAT1.d.DeMP	133.060768	1	1366043.25	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00030-Positive-MAT2.d.DeMP	133.060768	1	1778063.375	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00031-Positive-C10.d.DeMP	133.060768	1	2539514	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00032-Positive-H1.d.DeMP	133.060768	1	2650107.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00033-Positive-A9.d.DeMP	133.060768	1	2538758.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00034-Positive-B11.d.DeMP	133.060768	1	2560723.25	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00035-Positive-F3.d.DeMP	133.060768	1	2770830	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00036-Positive-D10.d.DeMP	133.060768	1	2652840.25	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00037-Positive-MAT2.d.DeMP	133.060768	1	2018151.875	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00038-Positive-MAT1.d.DeMP	133.060768	1	1560607.625	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00039-Positive-MAT1.d.DeMP	133.060768	1	1434911.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00040-Positive-MAT1.d.DeMP	133.060768	1	1395769.875	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00041-Positive-MAT2.d.DeMP	133.060768	1	1780814.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00042-Positive-D2.d.DeMP	133.060768	1	2851093	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00043-Positive-E4.d.DeMP	133.060768	1	2742870.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00044-Positive-H3.d.DeMP	133.060768	1	2901193.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00045-Positive-A11.d.DeMP	133.060768	1	2949996.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00046-Positive-G3.d.DeMP	133.060768	1	2731860	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00047-Positive-E5.d.DeMP	133.060768	1	3039721	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00048-Positive-MAT2.d.DeMP	133.060768	1	2104415	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00049-Positive-MAT1.d.DeMP	133.060768	1	1777730.25	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00050-Positive-MAT1.d.DeMP	133.060768	1	1664883.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00051-Positive-MAT1.d.DeMP	133.060768	1	1597854.875	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00052-Positive-MAT2.d.DeMP	133.060768	1	1861591.375	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00053-Positive-B1.d.DeMP	133.060768	1	2796938.25	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00054-Positive-G11.d.DeMP	133.060768	1	2895338.25	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00055-Positive-B3.d.DeMP	133.060768	1	2875623.25	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00056-Positive-F7.d.DeMP	133.060768	1	2939717.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00057-Positive-G6.d.DeMP	133.060768	1	2794751	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00058-Positive-H2.d.DeMP	133.060768	1	3004537.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00059-Positive-MAT2.d.DeMP	133.060768	1	2260534.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00060-Positive-MAT1.d.DeMP	133.060768	1	1820065.875	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00061-Positive-MAT1.d.DeMP	133.060768	1	1667228.375	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00062-Positive-MAT1.d.DeMP	133.060768	1	1602237.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00063-Positive-MAT2.d.DeMP	133.060768	1	1933013.875	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00064-Positive-F6.d.DeMP	133.060768	1	2908608	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00065-Positive-F8.d.DeMP	133.060768	1	3127496.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00066-Positive-D1.d.DeMP	133.060768	1	3209537	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00067-Positive-B2.d.DeMP	133.060768	1	3032190	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00068-Positive-C11.d.DeMP	133.060768	1	2945639	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00069-Positive-F1.d.DeMP	133.060768	1	3218074.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00070-Positive-MAT2.d.DeMP	133.060768	1	2341042	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00071-Positive-MAT1.d.DeMP	133.060768	1	1999016	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00072-Positive-MAT1.d.DeMP	133.060768	1	1794946.875	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00073-Positive-MAT1.d.DeMP	133.060768	1	1723761.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00074-Positive-MAT2.d.DeMP	133.060768	1	1956897.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00075-Positive-C2.d.DeMP	133.060768	1	2927485.25	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00076-Positive-B6.d.DeMP	133.060768	1	3191855	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00077-Positive-D5.d.DeMP	133.060768	1	3060589.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00078-Positive-H10.d.DeMP	133.060768	1	3156259.25	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00079-Positive-D9.d.DeMP	133.060768	1	3244487	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00080-Positive-H5.d.DeMP	133.060768	1	3240646.25	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00081-Positive-MAT2.d.DeMP	133.060768	1	2296728.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00082-Positive-MAT1.d.DeMP	133.060768	1	1963240.875	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00083-Positive-MAT1.d.DeMP	133.060768	1	1818691.25	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00084-Positive-MAT1.d.DeMP	133.060768	1	1739240.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00085-Positive-MAT2.d.DeMP	133.060768	1	2043148.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00086-Positive-G4.d.DeMP	133.060768	1	3871195.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00087-Positive-F2.d.DeMP	133.060768	1	2968129	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00088-Positive-B10.d.DeMP	133.060768	1	3252320.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00089-Positive-H4.d.DeMP	133.060768	1	3190476.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00090-Positive-D12.d.DeMP	133.060768	1	3179132	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00091-Positive-E3.d.DeMP	133.060768	1	3087983.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00092-Positive-MAT2.d.DeMP	133.060768	1	2360688.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00093-Positive-MAT1.d.DeMP	133.060768	1	2019240.625	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00094-Positive-MAT1.d.DeMP	133.060768	1	1884215.375	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00095-Positive-MAT1.d.DeMP	133.060768	1	1801319.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00096-Positive-MAT2.d.DeMP	133.060768	1	2014779.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00097-Positive-G2.d.DeMP	133.060768	1	3166905	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00098-Positive-H9.d.DeMP	133.060768	1	3337349	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00099-Positive-E9.d.DeMP	133.060768	1	3174425.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00100-Positive-C9.d.DeMP	133.060768	1	3233527.25	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00101-Positive-C5.d.DeMP	133.060768	1	3068610.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00102-Positive-E1.d.DeMP	133.060768	1	3236691	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00103-Positive-MAT2.d.DeMP	133.060768	1	2380814.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00104-Positive-MAT1.d.DeMP	133.060768	1	2122128.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00105-Positive-MAT1.d.DeMP	133.060768	1	2010747	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00106-Positive-MAT1.d.DeMP	133.060768	1	1925243.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00107-Positive-MAT2.d.DeMP	133.060768	1	2065795.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00108-Positive-H12.d.DeMP	133.060768	1	3250126.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00109-Positive-A7.d.DeMP	133.060768	1	2985150.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00110-Positive-G5.d.DeMP	133.060768	1	3133716.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00111-Positive-A4.d.DeMP	133.060768	1	3202030.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00112-Positive-G9.d.DeMP	133.060768	1	3539559.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00113-Positive-A12.d.DeMP	133.060768	1	3277265.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00114-Positive-MAT2.d.DeMP	133.060768	1	2331588.25	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00115-Positive-MAT1.d.DeMP	133.060768	1	2073653.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00116-Positive-MAT1.d.DeMP	133.060768	1	1972554.625	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00117-Positive-MAT1.d.DeMP	133.060768	1	1909015.625	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00118-Positive-MAT2.d.DeMP	133.060768	1	2072293.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00119-Positive-D7.d.DeMP	133.060768	1	3070302.25	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00120-Positive-F5.d.DeMP	133.060768	1	3164798.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00121-Positive-B8.d.DeMP	133.060768	1	3010408.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00122-Positive-E7.d.DeMP	133.060768	1	3456889.25	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00123-Positive-H7.d.DeMP	133.060768	1	3221373.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00124-Positive-E10.d.DeMP	133.060768	1	3162109.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00125-Positive-MAT2.d.DeMP	133.060768	1	2414715	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00126-Positive-MAT1.d.DeMP	133.060768	1	2143923.25	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00127-Positive-MAT1.d.DeMP	133.060768	1	2042824	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00128-Positive-MAT1.d.DeMP	133.060768	1	1938624.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00129-Positive-MAT2.d.DeMP	133.060768	1	2110208	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00130-Positive-F11.d.DeMP	133.060768	1	3386846.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00131-Positive-G7.d.DeMP	133.060768	1	3147158	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00132-Positive-C1.d.DeMP	133.060768	1	3296558	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00133-Positive-D6.d.DeMP	133.060768	1	3465966.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00134-Positive-C6.d.DeMP	133.060768	1	3321226.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00135-Positive-A8.d.DeMP	133.060768	1	3806846.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00136-Positive-MAT2.d.DeMP	133.060768	1	2439895	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00137-Positive-MAT1.d.DeMP	133.060768	1	2173656.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00138-Positive-MAT1.d.DeMP	133.060768	1	2045463.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00139-Positive-MAT1.d.DeMP	133.060768	1	2028079.375	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00140-Positive-MAT2.d.DeMP	133.060768	1	2147948.25	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00141-Positive-C7.d.DeMP	133.060768	1	2953840	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00142-Positive-B4.d.DeMP	133.060768	1	3344600.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00143-Positive-A3.d.DeMP	133.060768	1	3143917.25	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00144-Positive-E8.d.DeMP	133.060768	1	3346550.25	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00145-Positive-A6.d.DeMP	133.060768	1	3134770.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00146-Positive-E11.d.DeMP	133.060768	1	3313786.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00147-Positive-MAT2.d.DeMP	133.060768	1	2523660	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00148-Positive-MAT1.d.DeMP	133.060768	1	2222414.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00149-Positive-MAT1.d.DeMP	133.060768	1	2156467.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00150-Positive-MAT1.d.DeMP	133.060768	1	2074411.375	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00151-Positive-MAT2.d.DeMP	133.060768	1	2228273.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00152-Positive-F12.d.DeMP	133.060768	1	3230289.75	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00153-Positive-A1.d.DeMP	133.060768	1	3638771.25	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00154-Positive-MAT2.d.DeMP	133.060768	1	2545329	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00155-Positive-MAT1.d.DeMP	133.060768	1	2197066.25	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00156-Positive-MAT1.d.DeMP	133.060768	1	2073558.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00157-Positive-MAT1.d.DeMP	133.060768	1	1998734	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00158-Positive-MAT1.d.DeMP	133.060768	1	1944390.5	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+H]	Inj00159-Positive-MAT1.d.DeMP	133.060768	1	2978259.25	131.5	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00001-Positive-MAT1.d.DeMP	150.087318	1	1098722.625	130.2	20.12	401	86
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00002-Positive-MAT1.d.DeMP	150.087318	1	1042731.25	130.2	20.12	216	102
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00003-Positive-MAT1.d.DeMP	150.087318	1	1106604.25	130.2	20.12	86	41
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00004-Positive-MAT1.d.DeMP	150.087318	1	1068981.625	130.2	20.12	81	46
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00005-Positive-MAT1.d.DeMP	150.087318	1	1081334.5	130.2	20.12	78	41
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00006-Positive-MAT1.d.DeMP	150.087318	1	1094415.875	130.2	20.12	89	40
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00007-Positive-MAT1.d.DeMP	150.087318	1	1094982.5	130.2	20.12	158	101
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00008-Positive-MAT2.d.DeMP	150.087318	1	1645479.125	130.2	20.12	194	92
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00009-Positive-B9.d.DeMP	150.087318	1	1929747.375	130.2	20.12	78	64
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00010-Positive-D4.d.DeMP	150.087318	1	2572810	130.2	20.12	31	26
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00011-Positive-F10.d.DeMP	150.087318	1	2209893.75	130.2	20.12	57	24
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00012-Positive-A5.d.DeMP	150.087318	1	2420412.75	130.2	20.12	35	39
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00013-Positive-B12.d.DeMP	150.087318	1	2404023.25	130.2	20.12	153	71
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00014-Positive-D8.d.DeMP	150.087318	1	2399091.5	130.2	20.12	9	10
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00015-Positive-MAT2.d.DeMP	150.087318	1	1820678.25	130.2	20.12	11	12
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00016-Positive-MAT1.d.DeMP	150.087318	1	1407793.125	130.2	20.12	239	52
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00017-Positive-MAT1.d.DeMP	150.087318	1	1328368.75	130.2	20.12	55	33
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00018-Positive-MAT1.d.DeMP	150.087318	1	1312384.25	130.2	20.12	100	49
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00019-Positive-MAT2.d.DeMP	150.087318	1	1720033.625	130.2	20.12	87	36
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00020-Positive-E6.d.DeMP	150.087318	1	2587165.75	130.2	20.12	136	71
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00021-Positive-C3.d.DeMP	150.087318	1	2520692	130.2	20.12	12	7
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00022-Positive-H8.d.DeMP	150.087318	1	2728372.5	130.2	20.12	82	63
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00023-Positive-G8.d.DeMP	150.087318	1	2315834.75	130.2	20.12	47	23
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00024-Positive-G12.d.DeMP	150.087318	1	2724200	130.2	20.12	17	16
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00025-Positive-C12.d.DeMP	150.087318	1	2650478	130.2	20.12	122	43
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00026-Positive-MAT2.d.DeMP	150.087318	1	1892259.25	130.2	20.12	68	38
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00027-Positive-MAT1.d.DeMP	150.087318	1	1432447.625	130.2	20.12	155	33
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00028-Positive-MAT1.d.DeMP	150.087318	1	1347572	130.2	20.12	359	92
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00029-Positive-MAT1.d.DeMP	150.087318	1	1366043.25	130.2	20.12	68	36
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00030-Positive-MAT2.d.DeMP	150.087318	1	1778063.375	130.2	20.12	152	48
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00031-Positive-C10.d.DeMP	150.087318	1	2539514	130.2	20.12	33	26
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00032-Positive-H1.d.DeMP	150.087318	1	2650107.5	130.2	20.12	120	53
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00033-Positive-A9.d.DeMP	150.087318	1	2538758.75	130.2	20.12	15	17
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00034-Positive-B11.d.DeMP	150.087318	1	2560723.25	130.2	20.12	19	21
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00035-Positive-F3.d.DeMP	150.087318	1	2770830	130.2	20.12	35	21
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00036-Positive-D10.d.DeMP	150.087318	1	2652840.25	130.2	20.12	96	39
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00037-Positive-MAT2.d.DeMP	150.087318	1	2018151.875	130.2	20.12	21	24
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00038-Positive-MAT1.d.DeMP	150.087318	1	1560607.625	130.2	20.12	58	25
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00039-Positive-MAT1.d.DeMP	150.087318	1	1434911.75	130.2	20.12	181	57
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00040-Positive-MAT1.d.DeMP	150.087318	1	1395769.875	130.2	20.12	171	82
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00041-Positive-MAT2.d.DeMP	150.087318	1	1780814.75	130.2	20.12	137	75
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00042-Positive-D2.d.DeMP	150.087318	1	2851093	130.2	20.12	21	24
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00043-Positive-E4.d.DeMP	150.087318	1	2742870.5	130.2	20.12	51	57
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00044-Positive-H3.d.DeMP	150.087318	1	2901193.5	130.2	20.12	30	18
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00045-Positive-A11.d.DeMP	150.087318	1	2949996.5	130.2	20.12	40	27
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00046-Positive-G3.d.DeMP	150.087318	1	2731860	130.2	20.12	0	0
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00047-Positive-E5.d.DeMP	150.087318	1	3039721	130.2	20.12	202	88
AminoAcids	Asparagine	C4H8N2O3	[M+NH4]	Inj00048-Positive-MAT2.d.DeMP	150.087318	1	2104415	130.2	20.12	310	132
