Molecule List Name	Molecule Name	Precursor Neutral Formula	Precursor Adduct	Replicate Name	Precursor Mz	Precursor Charge	Total Ion Current Area	Collisional Cross Section	Ion Mobility MS1	Area	Height
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00105-Positive-MAT2.d.DeMP	148.060434	1	3947482.25	131.9	20.34	234	113
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00106-Positive-MAT1.d.DeMP	148.060434	1	3545885.75	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00107-Positive-MAT1.d.DeMP	148.060434	1	3416625.25	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00108-Positive-MAT1.d.DeMP	148.060434	1	3434931.5	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00109-Positive-MAT1.d.DeMP	148.060434	1	3370362.25	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00110-Positive-MAT2.d.DeMP	148.060434	1	3293618	131.9	20.34	164	157
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00111-Positive-MAT2.d.DeMP	148.060434	1	3241101.75	131.9	20.34	151	133
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00112-Positive-G6.d.DeMP	148.060434	1	4628726	131.9	20.34	298	109
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00113-Positive-G4.d.DeMP	148.060434	1	4647093.5	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00114-Positive-C2.d.DeMP	148.060434	1	4622545	131.9	20.34	113	48
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00115-Positive-C3.d.DeMP	148.060434	1	4639085.5	131.9	20.34	937	447
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00116-Positive-B6.d.DeMP	148.060434	1	4423753.5	131.9	20.34	196	89
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00117-Positive-A6.d.DeMP	148.060434	1	4615918.5	131.9	20.34	7	8
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00118-Positive-MAT2.d.DeMP	148.060434	1	3968880	131.9	20.34	77	45
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00119-Positive-MAT1.d.DeMP	148.060434	1	3616709.25	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00120-Positive-MAT1.d.DeMP	148.060434	1	3425199.5	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00121-Positive-MAT1.d.DeMP	148.060434	1	3447340	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00122-Positive-MAT1.d.DeMP	148.060434	1	3362848.5	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00123-Positive-MAT2.d.DeMP	148.060434	1	3390787	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00124-Positive-MAT2.d.DeMP	148.060434	1	3265058.5	131.9	20.34	161	78
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00125-Positive-D6.d.DeMP	148.060434	1	4512303.5	131.9	20.34	397	128
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00126-Positive-E9.d.DeMP	148.060434	1	4222264	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00127-Positive-D5.d.DeMP	148.060434	1	4752421.5	131.9	20.34	349	180
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00128-Positive-B10.d.DeMP	148.060434	1	4829413	131.9	20.34	232	99
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00129-Positive-D2.d.DeMP	148.060434	1	4406228	131.9	20.34	170	113
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00130-Positive-E6.d.DeMP	148.060434	1	4572217	131.9	20.34	193	93
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00131-Positive-MAT2.d.DeMP	148.060434	1	3963023	131.9	20.34	56	45
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00132-Positive-MAT1.d.DeMP	148.060434	1	3634573	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00133-Positive-MAT1.d.DeMP	148.060434	1	3513902.25	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00134-Positive-MAT1.d.DeMP	148.060434	1	3340619.75	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00135-Positive-MAT1.d.DeMP	148.060434	1	3303499.75	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00136-Positive-MAT2.d.DeMP	148.060434	1	3330404.75	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00137-Positive-MAT2.d.DeMP	148.060434	1	3304404.25	131.9	20.34	282	80
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00138-Positive-C11.d.DeMP	148.060434	1	4731993.5	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00139-Positive-B4.d.DeMP	148.060434	1	4580619.5	131.9	20.34	681	260
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00140-Positive-E10.d.DeMP	148.060434	1	4599809	131.9	20.34	290	130
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00141-Positive-H3.d.DeMP	148.060434	1	4578871	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00142-Positive-A3.d.DeMP	148.060434	1	4859077.5	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00143-Positive-D8.d.DeMP	148.060434	1	4687903.5	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00144-Positive-MAT2.d.DeMP	148.060434	1	3907643.75	131.9	20.34	16	18
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00145-Positive-MAT1.d.DeMP	148.060434	1	3692364.25	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00146-Positive-MAT1.d.DeMP	148.060434	1	3542820.75	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00147-Positive-MAT1.d.DeMP	148.060434	1	3387327.5	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00148-Positive-MAT1.d.DeMP	148.060434	1	3383125.5	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00149-Positive-MAT2.d.DeMP	148.060434	1	3335422.75	131.9	20.34	72	42
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00150-Positive-MAT2.d.DeMP	148.060434	1	3304548	131.9	20.34	611	243
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00151-Positive-G2.d.DeMP	148.060434	1	4501276	131.9	20.34	80	54
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00152-Positive-F5.d.DeMP	148.060434	1	4620904.5	131.9	20.34	27	30
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00153-Positive-H10.d.DeMP	148.060434	1	4749733.5	131.9	20.34	262	81
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00154-Positive-B2.d.DeMP	148.060434	1	4586508	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00155-Positive-E11.d.DeMP	148.060434	1	4840502.5	131.9	20.34	560	166
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00156-Positive-A9.d.DeMP	148.060434	1	4786338.5	131.9	20.34	377	170
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00157-Positive-MAT2.d.DeMP	148.060434	1	3757260.25	131.9	20.34	32	36
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00158-Positive-MAT1.d.DeMP	148.060434	1	3642391	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00159-Positive-MAT1.d.DeMP	148.060434	1	3520969.75	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00160-Positive-MAT1.d.DeMP	148.060434	1	3355464	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00161-Positive-MAT1.d.DeMP	148.060434	1	3351993	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00162-Positive-MAT2.d.DeMP	148.060434	1	3415617	131.9	20.34	43	42
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00163-Positive-MAT2.d.DeMP	148.060434	1	3391052.25	131.9	20.34	1	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00164-Positive-H5.d.DeMP	148.060434	1	4438417	131.9	20.34	67	75
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00165-Positive-B3.d.DeMP	148.060434	1	4907001.5	131.9	20.34	306	113
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00166-Positive-F10.d.DeMP	148.060434	1	4768463	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00167-Positive-H9.d.DeMP	148.060434	1	4891348.5	131.9	20.34	268	198
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00168-Positive-D1.d.DeMP	148.060434	1	5037403	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00169-Positive-B1.d.DeMP	148.060434	1	4733641	131.9	20.34	178	60
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00170-Positive-MAT2.d.DeMP	148.060434	1	4037639.25	131.9	20.34	59	32
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00171-Positive-MAT1.d.DeMP	148.060434	1	3651510	131.9	20.34	27	30
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00172-Positive-MAT1.d.DeMP	148.060434	1	3494979.75	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00173-Positive-MAT1.d.DeMP	148.060434	1	3527348.5	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00174-Positive-MAT1.d.DeMP	148.060434	1	3446400	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00175-Positive-MAT2.d.DeMP	148.060434	1	3446008.5	131.9	20.34	591	255
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00176-Positive-MAT2.d.DeMP	148.060434	1	3303828.75	131.9	20.34	51	57
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00177-Positive-A8.d.DeMP	148.060434	1	4586483	131.9	20.34	123	99
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00178-Positive-H2.d.DeMP	148.060434	1	4708348.5	131.9	20.34	367	123
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00179-Positive-MAT2.d.DeMP	148.060434	1	3856699.5	131.9	20.34	88	61
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00180-Positive-MAT1.d.DeMP	148.060434	1	3594539	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00181-Positive-MAT1.d.DeMP	148.060434	1	3357670.75	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00182-Positive-MAT1.d.DeMP	148.060434	1	3408709.5	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+H]	Inj00183-Positive-MAT1.d.DeMP	148.060434	1	4699947.5	131.9	20.34	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00001-Positive-MAT1.d.DeMP	165.086983	1	3194370	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00002-Positive-MAT1.d.DeMP	165.086983	1	3011126.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00003-Positive-MAT1.d.DeMP	165.086983	1	2947237	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00004-Positive-MAT1.d.DeMP	165.086983	1	2976539.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00005-Positive-MAT1.d.DeMP	165.086983	1	2946078	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00006-Positive-MAT2.d.DeMP	165.086983	1	3071320	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00007-Positive-MAT2.d.DeMP	165.086983	1	3049655	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00008-Positive-A12.d.DeMP	165.086983	1	4609861	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00009-Positive-A1.d.DeMP	165.086983	1	4690761.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00010-Positive-G3.d.DeMP	165.086983	1	4393791	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00011-Positive-A11.d.DeMP	165.086983	1	4849562	134.1	20.85	16	18
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00012-Positive-A5.d.DeMP	165.086983	1	4899166	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00013-Positive-H12.d.DeMP	165.086983	1	4473499.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00014-Positive-MAT2.d.DeMP	165.086983	1	3821024.75	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00015-Positive-MAT1.d.DeMP	165.086983	1	3410451.25	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00016-Positive-MAT1.d.DeMP	165.086983	1	3305251.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00017-Positive-MAT1.d.DeMP	165.086983	1	3233852.25	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00018-Positive-MAT1.d.DeMP	165.086983	1	3199918	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00019-Positive-MAT2.d.DeMP	165.086983	1	3235201.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00020-Positive-MAT2.d.DeMP	165.086983	1	3307492.25	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00021-Positive-E3.d.DeMP	165.086983	1	4369645	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00022-Positive-F11.d.DeMP	165.086983	1	4722248.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00023-Positive-G9.d.DeMP	165.086983	1	4950549.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00024-Positive-E5.d.DeMP	165.086983	1	4935284.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00025-Positive-E4.d.DeMP	165.086983	1	4935222.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00026-Positive-A7.d.DeMP	165.086983	1	4987127.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00027-Positive-MAT2.d.DeMP	165.086983	1	3956771.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00028-Positive-MAT1.d.DeMP	165.086983	1	3534347.75	134.1	20.85	7	16
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00029-Positive-MAT1.d.DeMP	165.086983	1	3507312.75	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00030-Positive-MAT1.d.DeMP	165.086983	1	3377686.75	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00031-Positive-MAT1.d.DeMP	165.086983	1	3326527.75	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00032-Positive-MAT2.d.DeMP	165.086983	1	3356387.75	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00033-Positive-MAT2.d.DeMP	165.086983	1	3216405.75	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00034-Positive-H8.d.DeMP	165.086983	1	4385145.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00035-Positive-H4.d.DeMP	165.086983	1	4531728.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00036-Positive-E1.d.DeMP	165.086983	1	4632352	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00037-Positive-D9.d.DeMP	165.086983	1	4472121.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00038-Positive-F6.d.DeMP	165.086983	1	4455225	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00039-Positive-F1.d.DeMP	165.086983	1	4773969	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00040-Positive-MAT2.d.DeMP	165.086983	1	3851736.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00041-Positive-MAT1.d.DeMP	165.086983	1	3604202.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00042-Positive-MAT1.d.DeMP	165.086983	1	3425519.25	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00043-Positive-MAT1.d.DeMP	165.086983	1	3287031	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00044-Positive-MAT1.d.DeMP	165.086983	1	3251091.25	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00045-Positive-MAT2.d.DeMP	165.086983	1	3351221.75	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00046-Positive-MAT2.d.DeMP	165.086983	1	3234855.25	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00047-Positive-G5.d.DeMP	165.086983	1	4299662.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00048-Positive-E7.d.DeMP	165.086983	1	4577908	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00049-Positive-G12.d.DeMP	165.086983	1	4855043.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00050-Positive-C10.d.DeMP	165.086983	1	4600096	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00051-Positive-G8.d.DeMP	165.086983	1	4446774	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00052-Positive-C9.d.DeMP	165.086983	1	4713155	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00053-Positive-MAT2.d.DeMP	165.086983	1	3703485.25	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00054-Positive-MAT1.d.DeMP	165.086983	1	3391295	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00055-Positive-MAT1.d.DeMP	165.086983	1	3420334.75	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00056-Positive-MAT1.d.DeMP	165.086983	1	3369134	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00057-Positive-MAT1.d.DeMP	165.086983	1	3197105.25	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00058-Positive-MAT2.d.DeMP	165.086983	1	3259633.75	134.1	20.85	21	24
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00059-Positive-MAT2.d.DeMP	165.086983	1	3229320.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00060-Positive-A4.d.DeMP	165.086983	1	4454335.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00061-Positive-G11.d.DeMP	165.086983	1	4806812.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00062-Positive-F2.d.DeMP	165.086983	1	4393964	134.1	20.85	13	30
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00063-Positive-B8.d.DeMP	165.086983	1	4505353.5	134.1	20.85	80	45
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00064-Positive-B11.d.DeMP	165.086983	1	4833082	134.1	20.85	46	31
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00065-Positive-H7.d.DeMP	165.086983	1	4543817	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00066-Positive-MAT2.d.DeMP	165.086983	1	3881796	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00067-Positive-MAT1.d.DeMP	165.086983	1	3449333.25	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00068-Positive-MAT1.d.DeMP	165.086983	1	3341536.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00069-Positive-MAT1.d.DeMP	165.086983	1	3360872	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00070-Positive-MAT1.d.DeMP	165.086983	1	3291365	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00071-Positive-MAT2.d.DeMP	165.086983	1	3343688.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00072-Positive-MAT2.d.DeMP	165.086983	1	3285399.75	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00073-Positive-C1.d.DeMP	165.086983	1	4650683.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00074-Positive-B12.d.DeMP	165.086983	1	4817057.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00075-Positive-F7.d.DeMP	165.086983	1	4726009	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00076-Positive-D10.d.DeMP	165.086983	1	4752206.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00077-Positive-C12.d.DeMP	165.086983	1	5311364.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00078-Positive-C7.d.DeMP	165.086983	1	4548217	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00079-Positive-MAT2.d.DeMP	165.086983	1	3774296.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00080-Positive-MAT1.d.DeMP	165.086983	1	3515739.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00081-Positive-MAT1.d.DeMP	165.086983	1	3352454	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00082-Positive-MAT1.d.DeMP	165.086983	1	3405196	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00083-Positive-MAT1.d.DeMP	165.086983	1	3358427.75	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00084-Positive-MAT2.d.DeMP	165.086983	1	3348628.25	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00085-Positive-MAT2.d.DeMP	165.086983	1	3310721.75	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00086-Positive-H1.d.DeMP	165.086983	1	4543874.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00087-Positive-D7.d.DeMP	165.086983	1	4667050	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00088-Positive-E8.d.DeMP	165.086983	1	4556231.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00089-Positive-D4.d.DeMP	165.086983	1	4640606.5	134.1	20.85	126	93
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00090-Positive-D12.d.DeMP	165.086983	1	4276225	134.1	20.85	16	18
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00091-Positive-B9.d.DeMP	165.086983	1	4879403.5	134.1	20.85	16	18
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00092-Positive-MAT2.d.DeMP	165.086983	1	3700823.25	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00093-Positive-MAT1.d.DeMP	165.086983	1	3414627.75	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00094-Positive-MAT1.d.DeMP	165.086983	1	3392701.75	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00095-Positive-MAT1.d.DeMP	165.086983	1	3338837	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00096-Positive-MAT1.d.DeMP	165.086983	1	3319419.25	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00097-Positive-MAT2.d.DeMP	165.086983	1	3267213.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00098-Positive-MAT2.d.DeMP	165.086983	1	3220694.75	134.1	20.85	39	26
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00099-Positive-F12.d.DeMP	165.086983	1	4446319.5	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00100-Positive-C5.d.DeMP	165.086983	1	4644166	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00101-Positive-F3.d.DeMP	165.086983	1	4933678	134.1	20.85	0	0
AminoAcids	Glutamic Acid	C5H9NO4	[M+NH4]	Inj00102-Positive-G7.d.DeMP	165.086983	1	4520392	134.1	20.85	0	0
